-2888.4	18.1773
-2887.2	18.2161
-2886	18.2549
-2884.8	18.2792
-2883.6	18.2792
-2882.4	18.3084
-2881.2	18.3423
-2880	18.3715
-2878.8	18.4055
-2877.6	18.4589
-2876.4	18.5026
-2875.2	18.5123
-2874	18.5463
-2872.8	18.5803
-2871.6	18.6385
-2870.4	18.6385
-2869.2	18.6774
-2868	18.7162
-2866.8	18.7356
-2865.6	18.7745
-2864.4	18.823
-2863.2	18.8667
-2862	18.8619
-2860.8	18.8958
-2859.6	18.9395
-2858.4	18.9735
-2857.2	19.0075
-2856	19.0464
-2854.8	19.0658
-2853.6	19.0658
-2852.4	19.0998
-2851.2	19.1435
-2850	19.1823
-2848.8	19.2163
-2847.6	19.26
-2846.4	19.2988
-2845.2	19.3086
-2844	19.3522
-2842.8	19.3959
-2841.6	19.4445
-2840.4	19.4494
-2839.2	19.4931
-2838	19.5319
-2836.8	19.5465
-2835.6	19.5902
-2834.4	19.6436
-2833.2	19.6921
-2832	19.697
-2830.8	19.731
-2829.6	19.7552
-2828.4	19.7844
-2827.2	19.8232
-2826	19.8863
-2824.8	19.9349
-2823.6	19.9446
-2822.4	19.9689
-2821.2	19.9931
-2820	20.0029
-2818.8	20.032
-2817.6	20.0854
-2816.4	20.1485
-2815.2	20.1728
-2814	20.2262
-2812.8	20.265
-2811.6	20.299
-2810.4	20.3039
-2809.2	20.3476
-2808	20.4059
-2806.8	20.4301
-2805.6	20.4738
-2804.4	20.5224
-2803.2	20.5564
-2802	20.5709
-2800.8	20.6098
-2799.6	20.6583
-2798.4	20.6826
-2797.2	20.7069
-2796	20.7603
-2794.8	20.7991
-2793.6	20.8137
-2792.4	20.8768
-2791.2	20.9351
-2790	20.9982
-2788.8	20.9982
-2787.6	21.0225
-2786.4	21.0565
-2785.2	21.0807
-2784	21.1341
-2782.8	21.1924
-2781.6	21.2458
-2780.4	21.2701
-2779.2	21.3138
-2778	21.3575
-2776.8	21.3721
-2775.6	21.4109
-2774.4	21.4643
-2773.2	21.5129
-2772	21.5371
-2770.8	21.5905
-2769.6	21.6488
-2768.4	21.6779
-2767.2	21.7071
-2766	21.7411
-2764.8	21.7848
-2763.6	21.809
-2762.4	21.8673
-2761.2	21.9207
-2760	21.9498
-2758.8	21.9838
-2757.6	22.0178
-2756.4	22.0567
-2755.2	22.0809
-2754	22.1392
-2752.8	22.1926
-2751.6	22.2363
-2750.4	22.2509
-2749.2	22.3043
-2748	22.3577
-2746.8	22.3868
-2745.6	22.4257
-2744.4	22.4694
-2743.2	22.5082
-2742	22.5228
-2740.8	22.5762
-2739.6	22.6296
-2738.4	22.6587
-2737.2	22.7024
-2736	22.7558
-2734.8	22.7995
-2733.6	22.8189
-2732.4	22.8723
-2731.2	22.9258
-2730	22.9986
-2728.8	22.9889
-2727.6	23.0229
-2726.4	23.0763
-2725.2	23.1005
-2724	23.1491
-2722.8	23.1879
-2721.6	23.2316
-2720.4	23.2414
-2719.2	23.2948
-2718	23.3579
-2716.8	23.4064
-2715.6	23.4501
-2714.4	23.4987
-2713.2	23.5327
-2712	23.5424
-2710.8	23.5909
-2709.6	23.6443
-2708.4	23.7123
-2707.2	23.7269
-2706	23.7754
-2704.8	23.8337
-2703.6	23.858
-2702.4	23.8968
-2701.2	23.9357
-2700	23.9696
-2698.8	23.9842
-2697.6	24.0376
-2696.4	24.091
-2695.2	24.125
-2694	24.1639
-2692.8	24.227
-2691.6	24.2755
-2690.4	24.295
-2689.2	24.3484
-2688	24.3921
-2686.8	24.4212
-2685.6	24.4455
-2684.4	24.4989
-2683.2	24.5571
-2682	24.5863
-2680.8	24.6348
-2679.6	24.6785
-2678.4	24.7125
-2677.2	24.7174
-2676	24.7562
-2674.8	24.8096
-2673.6	24.8436
-2672.4	24.9019
-2671.2	24.9553
-2670	25.0087
-2668.8	25.0281
-2667.6	25.0718
-2666.4	25.1106
-2665.2	25.1301
-2664	25.1543
-2662.8	25.2126
-2661.6	25.2757
-2660.4	25.3
-2659.2	25.3388
-2658	25.3777
-2656.8	25.4262
-2655.6	25.436
-2654.4	25.4942
-2653.2	25.5428
-2652	25.5719
-2650.8	25.6205
-2649.6	25.6739
-2648.4	25.7224
-2647.2	25.737
-2646	25.7758
-2644.8	25.8195
-2643.6	25.8438
-2642.4	25.8681
-2641.2	25.8972
-2640	25.9409
-2638.8	25.9652
-2637.6	26.0234
-2636.4	26.0769
-2635.2	26.0963
-2634	26.14
-2632.8	26.1934
-2631.6	26.2468
-2630.4	26.2759
-2629.2	26.3245
-2628	26.3633
-2626.8	26.407
-2625.6	26.4022
-2624.4	26.441
-2623.2	26.4847
-2622	26.5041
-2620.8	26.5575
-2619.6	26.6206
-2618.4	26.6692
-2617.2	26.6983
-2616	26.7469
-2614.8	26.7857
-2613.6	26.8003
-2612.4	26.8343
-2611.2	26.8828
-2610	26.9265
-2608.8	26.9508
-2607.6	26.9897
-2606.4	27.0382
-2605.2	27.0625
-2604	27.1013
-2602.8	27.145
-2601.6	27.1887
-2600.4	27.213
-2599.2	27.2518
-2598	27.2858
-2596.8	27.3295
-2595.6	27.3781
-2594.4	27.4266
-2593.2	27.4655
-2592	27.4752
-2590.8	27.5043
-2589.6	27.5383
-2588.4	27.582
-2587.2	27.6208
-2586	27.684
-2584.8	27.7374
-2583.6	27.7665
-2582.4	27.7811
-2581.2	27.8151
-2580	27.849
-2578.8	27.8588
-2577.6	27.917
-2576.4	27.9704
-2575.2	27.9996
-2574	28.0335
-2572.8	28.0675
-2571.6	28.1112
-2570.4	28.1258
-2569.2	28.1598
-2568	28.2132
-2566.8	28.2617
-2565.6	28.3006
-2564.4	28.3346
-2563.2	28.3637
-2562	28.3783
-2560.8	28.4268
-2559.6	28.4802
-2558.4	28.5239
-2557.2	28.5385
-2556	28.5676
-2554.8	28.5968
-2553.6	28.6307
-2552.4	28.6647
-2551.2	28.7084
-2550	28.7521
-2548.8	28.7716
-2547.6	28.8201
-2546.4	28.8687
-2545.2	28.8929
-2544	28.9269
-2542.8	28.9609
-2541.6	28.9949
-2540.4	29.0095
-2539.2	29.0435
-2538	29.0774
-2536.8	29.1357
-2535.6	29.1454
-2534.4	29.2037
-2533.2	29.2522
-2532	29.2765
-2530.8	29.3153
-2529.6	29.359
-2528.4	29.3882
-2527.2	29.3882
-2526	29.4076
-2524.8	29.427
-2523.6	29.461
-2522.4	29.4998
-2521.2	29.5678
-2520	29.6261
-2518.8	29.6504
-2517.6	29.6989
-2516.4	29.7329
-2515.2	29.7523
-2514	29.7815
-2512.8	29.83
-2511.6	29.8786
-2510.4	29.898
-2509.2	29.9417
-2508	29.9854
-2506.8	30.0145
-2505.6	30.0194
-2504.4	30.0631
-2503.2	30.1165
-2502	30.165
-2500.8	30.199
-2499.6	30.233
-2498.4	30.2573
-2497.2	30.267
-2496	30.3058
-2494.8	30.3447
-2493.6	30.3641
-2492.4	30.4029
-2491.2	30.4515
-2490	30.5049
-2488.8	30.5389
-2487.6	30.5972
-2486.4	30.6506
-2485.2	30.6797
-2484	30.6894
-2482.8	30.7088
-2481.6	30.7428
-2480.4	30.7719
-2479.2	30.8253
-2478	30.8788
-2476.8	30.9273
-2475.6	30.9564
-2474.4	31.0099
-2473.2	31.0535
-2472	31.0924
-2470.8	31.1215
-2469.6	31.1507
-2468.4	31.1701
-2467.2	31.1652
-2466	31.2089
-2464.8	31.2672
-2463.6	31.306
-2462.4	31.3497
-2461.2	31.3837
-2460	31.4177
-2458.8	31.442
-2457.6	31.5002
-2456.4	31.5439
-2455.2	31.5828
-2454	31.6071
-2452.8	31.6556
-2451.6	31.7042
-2450.4	31.743
-2449.2	31.777
-2448	31.8013
-2446.8	31.8304
-2445.6	31.8401
-2444.4	31.8984
-2443.2	31.9566
-2442	32.0003
-2440.8	32.0392
-2439.6	32.0635
-2438.4	32.078
-2437.2	32.0829
-2436	32.1363
-2434.8	32.2043
-2433.6	32.2577
-2432.4	32.3111
-2431.2	32.3451
-2430	32.3693
-2428.8	32.3742
-2427.6	32.413
-2426.4	32.4713
-2425.2	32.5247
-2424	32.549
-2422.8	32.5927
-2421.6	32.6315
-2420.4	32.6607
-2419.2	32.6849
-2418	32.7286
-2416.8	32.7675
-2415.6	32.7966
-2414.4	32.8452
-2413.2	32.8986
-2412	32.9471
-2410.8	32.9908
-2409.6	33.0442
-2408.4	33.0831
-2407.2	33.0976
-2406	33.1316
-2404.8	33.1559
-2403.6	33.2045
-2402.4	33.2384
-2401.2	33.2967
-2400	33.3404
-2398.8	33.3792
-2397.6	33.4181
-2396.4	33.4715
-2395.2	33.5103
-2394	33.52
-2392.8	33.5589
-2391.6	33.6074
-2390.4	33.6609
-2389.2	33.7143
-2388	33.7628
-2386.8	33.8017
-2385.6	33.8114
-2384.4	33.8405
-2383.2	33.8793
-2382	33.9085
-2380.8	33.9716
-2379.6	34.025
-2378.4	34.0687
-2377.2	34.0833
-2376	34.1124
-2374.8	34.1561
-2373.6	34.2095
-2372.4	34.2581
-2371.2	34.326
-2370	34.3794
-2368.8	34.3989
-2367.6	34.4086
-2366.4	34.4328
-2365.2	34.4765
-2364	34.5154
-2362.8	34.5785
-2361.6	34.6465
-2360.4	34.6902
-2359.2	34.7387
-2358	34.7776
-2356.8	34.8019
-2355.6	34.8067
-2354.4	34.8407
-2353.2	34.8892
-2352	34.9572
-2350.8	35.0106
-2349.6	35.0786
-2348.4	35.132
-2347.2	35.1514
-2346	35.1757
-2344.8	35.2097
-2343.6	35.2631
-2342.4	35.3019
-2341.2	35.3554
-2340	35.3942
-2338.8	35.4136
-2337.6	35.4476
-2336.4	35.4962
-2335.2	35.5496
-2334	35.5884
-2332.8	35.6418
-2331.6	35.6952
-2330.4	35.7341
-2329.2	35.7778
-2328	35.8215
-2326.8	35.8652
-2325.6	35.8894
-2324.4	35.938
-2323.2	35.9914
-2322	36.04
-2320.8	36.0691
-2319.6	36.1128
-2318.4	36.171
-2317.2	36.2147
-2316	36.2633
-2314.8	36.3264
-2313.6	36.3798
-2312.4	36.409
-2311.2	36.4478
-2310	36.4721
-2308.8	36.5061
-2307.6	36.5546
-2306.4	36.6323
-2305.2	36.7051
-2304	36.744
-2302.8	36.778
-2301.6	36.8119
-2300.4	36.8265
-2299.2	36.8654
-2298	36.9236
-2296.8	36.9965
-2295.6	37.0547
-2294.4	37.1081
-2293.2	37.1518
-2292	37.1907
-2290.8	37.2101
-2289.6	37.2586
-2288.4	37.2975
-2287.2	37.3363
-2286	37.3752
-2284.8	37.4334
-2283.6	37.4965
-2282.4	37.5402
-2281.2	37.5985
-2280	37.6568
-2278.8	37.7005
-2277.6	37.7393
-2276.4	37.7879
-2275.2	37.8364
-2274	37.8704
-2272.8	37.9238
-2271.6	37.9869
-2270.4	38.0452
-2269.2	38.0695
-2268	38.1277
-2266.8	38.1811
-2265.6	38.2054
-2264.4	38.2346
-2263.2	38.2685
-2262	38.3025
-2260.8	38.3268
-2259.6	38.3996
-2258.4	38.4822
-2257.2	38.5404
-2256	38.5793
-2254.8	38.6084
-2253.6	38.6424
-2252.4	38.6861
-2251.2	38.7589
-2250	38.8318
-2248.8	38.8803
-2247.6	38.924
-2246.4	38.9677
-2245.2	39.0066
-2244	39.0357
-2242.8	39.0794
-2241.6	39.1279
-2240.4	39.2008
-2239.2	39.2105
-2238	39.2493
-2236.8	39.293
-2235.6	39.3513
-2234.4	39.4241
-2233.2	39.4969
-2232	39.5455
-2230.8	39.5552
-2229.6	39.5795
-2228.4	39.6135
-2227.2	39.6523
-2226	39.696
-2224.8	39.7543
-2223.6	39.8028
-2222.4	39.8368
-2221.2	39.9096
-2220	39.9728
-2218.8	40.0165
-2217.6	40.065
-2216.4	40.1039
-2215.2	40.1524
-2214	40.1815
-2212.8	40.2301
-2211.6	40.2884
-2210.4	40.3515
-2209.2	40.4049
-2208	40.4486
-2206.8	40.4777
-2205.6	40.4923
-2204.4	40.5214
-2203.2	40.5797
-2202	40.6428
-2200.8	40.6913
-2199.6	40.7448
-2198.4	40.7884
-2197.2	40.8176
-2196	40.8564
-2194.8	40.9098
-2193.6	40.9681
-2192.4	41.0264
-2191.2	41.0846
-2190	41.1429
-2188.8	41.1866
-2187.6	41.2157
-2186.4	41.2594
-2185.2	41.308
-2184	41.3565
-2182.8	41.4002
-2181.6	41.4536
-2180.4	41.5022
-2179.2	41.5313
-2178	41.575
-2176.8	41.6381
-2175.6	41.6915
-2174.4	41.7498
-2173.2	41.8081
-2172	41.8421
-2170.8	41.8518
-2169.6	41.8809
-2168.4	41.9246
-2167.2	41.9731
-2166	42.0411
-2164.8	42.0945
-2163.6	42.1431
-2162.4	42.1771
-2161.2	42.2305
-2160	42.2839
-2158.8	42.3276
-2157.6	42.3616
-2156.4	42.4004
-2155.2	42.4393
-2154	42.4781
-2152.8	42.5412
-2151.6	42.6043
-2150.4	42.6675
-2149.2	42.7112
-2148	42.7549
-2146.8	42.7937
-2145.6	42.8228
-2144.4	42.8617
-2143.2	42.9151
-2142	42.9588
-2140.8	42.9879
-2139.6	43.0316
-2138.4	43.0704
-2137.2	43.1141
-2136	43.1676
-2134.8	43.2307
-2133.6	43.2986
-2132.4	43.3375
-2131.2	43.3812
-2130	43.4297
-2128.8	43.4734
-2127.6	43.5026
-2126.4	43.5463
-2125.2	43.5948
-2124	43.6337
-2122.8	43.6725
-2121.6	43.7259
-2120.4	43.7696
-2119.2	43.8036
-2118	43.857
-2116.8	43.9153
-2115.6	43.9638
-2114.4	44.0124
-2113.2	44.0706
-2112	44.1143
-2110.8	44.1386
-2109.6	44.1775
-2108.4	44.2212
-2107.2	44.2746
-2106	44.3231
-2104.8	44.3765
-2103.6	44.4202
-2102.4	44.4299
-2101.2	44.4542
-2100	44.4979
-2098.8	44.5562
-2097.6	44.6144
-2096.4	44.6921
-2095.2	44.7601
-2094	44.8086
-2092.8	44.8572
-2091.6	44.896
-2090.4	44.9349
-2089.2	44.9543
-2088	44.9883
-2086.8	45.032
-2085.6	45.066
-2084.4	45.1048
-2083.2	45.1534
-2082	45.2068
-2080.8	45.2456
-2079.6	45.2942
-2078.4	45.3427
-2077.2	45.3864
-2076	45.4107
-2074.8	45.4738
-2073.6	45.5272
-2072.4	45.5709
-2071.2	45.6001
-2070	45.6292
-2068.8	45.6632
-2067.6	45.6923
-2066.4	45.7603
-2065.2	45.838
-2064	45.8865
-2062.8	45.9205
-2061.6	45.9496
-2060.4	45.9788
-2059.2	46.0079
-2058	46.0565
-2056.8	46.1099
-2055.6	46.1536
-2054.4	46.2118
-2053.2	46.2701
-2052	46.3138
-2050.8	46.3429
-2049.6	46.3769
-2048.4	46.4206
-2047.2	46.4595
-2046	46.4934
-2044.8	46.5323
-2043.6	46.576
-2042.4	46.6051
-2041.2	46.644
-2040	46.6974
-2038.8	46.7556
-2037.6	46.7993
-2036.4	46.8527
-2035.2	46.8916
-2034	46.9159
-2032.8	46.945
-2031.6	46.979
-2030.4	47.0275
-2029.2	47.0761
-2028	47.1392
-2026.8	47.2023
-2025.6	47.2412
-2024.4	47.2606
-2023.2	47.2849
-2022	47.3091
-2020.8	47.348
-2019.6	47.4062
-2018.4	47.4791
-2017.2	47.5373
-2016	47.5713
-2014.8	47.6005
-2013.6	47.6296
-2012.4	47.6587
-2011.2	47.7024
-2010	47.7558
-2008.8	47.8092
-2007.6	47.8384
-2006.4	47.8821
-2005.2	47.9306
-2004	47.9792
-2002.8	48.018
-2001.6	48.0569
-2000.4	48.0908
-1999.2	48.1151
-1998	48.154
-1996.8	48.2025
-1995.6	48.2559
-1994.4	48.3045
-1993.2	48.3627
-1992	48.4064
-1990.8	48.4356
-1989.6	48.455
-1988.4	48.4938
-1987.2	48.5327
-1986	48.5812
-1984.8	48.6346
-1983.6	48.6929
-1982.4	48.7317
-1981.2	48.7706
-1980	48.8143
-1978.8	48.8531
-1977.6	48.8823
-1976.4	48.926
-1975.2	48.9794
-1974	49.0522
-1972.8	49.1007
-1971.6	49.1493
-1970.4	49.1784
-1969.2	49.1784
-1968	49.1978
-1966.8	49.2415
-1965.6	49.3144
-1964.4	49.3678
-1963.2	49.4163
-1962	49.4552
-1960.8	49.4746
-1959.6	49.494
-1958.4	49.528
-1957.2	49.5814
-1956	49.63
-1954.8	49.6834
-1953.6	49.7368
-1952.4	49.7805
-1951.2	49.8145
-1950	49.8533
-1948.8	49.8922
-1947.6	49.931
-1946.4	49.9698
-1945.2	50.0184
-1944	50.0572
-1942.8	50.0815
-1941.6	50.1252
-1940.4	50.1738
-1939.2	50.2272
-1938	50.2757
-1936.8	50.334
-1935.6	50.3777
-1934.4	50.402
-1933.2	50.4214
-1932	50.4505
-1930.8	50.4845
-1929.6	50.5331
-1928.4	50.5962
-1927.2	50.6544
-1926	50.6981
-1924.8	50.7467
-1923.6	50.7807
-1922.4	50.8195
-1921.2	50.8438
-1920	50.8924
-1918.8	50.9361
-1917.6	50.9797
-1916.4	51.0234
-1915.2	51.0623
-1914	51.0963
-1912.8	51.1254
-1911.6	51.174
-1910.4	51.2371
-1909.2	51.2856
-1908	51.3293
-1906.8	51.3827
-1905.6	51.4313
-1904.4	51.4604
-1903.2	51.4944
-1902	51.5235
-1900.8	51.5575
-1899.6	51.5818
-1898.4	51.6304
-1897.2	51.6789
-1896	51.7226
-1894.8	51.7663
-1893.6	51.8149
-1892.4	51.8634
-1891.2	51.8974
-1890	51.9411
-1888.8	51.9848
-1887.6	52.0334
-1886.4	52.0916
-1885.2	52.1402
-1884	52.1839
-1882.8	52.2081
-1881.6	52.2373
-1880.4	52.281
-1879.2	52.315
-1878	52.3732
-1876.8	52.4218
-1875.6	52.4655
-1874.4	52.4946
-1873.2	52.5334
-1872	52.5771
-1870.8	52.6208
-1869.6	52.6548
-1868.4	52.6937
-1867.2	52.7422
-1866	52.7908
-1864.8	52.849
-1863.6	52.8976
-1862.4	52.9316
-1861.2	52.951
-1860	52.985
-1858.8	53.0335
-1857.6	53.0724
-1856.4	53.1258
-1855.2	53.1792
-1854	53.2375
-1852.8	53.286
-1851.6	53.3346
-1850.4	53.3734
-1849.2	53.3977
-1848	53.4317
-1846.8	53.4802
-1845.6	53.5288
-1844.4	53.5725
-1843.2	53.6162
-1842	53.6696
-1840.8	53.7133
-1839.6	53.7473
-1838.4	53.7813
-1837.2	53.8153
-1836	53.8395
-1834.8	53.8881
-1833.6	53.9561
-1832.4	54.024
-1831.2	54.0774
-1830	54.1163
-1828.8	54.1406
-1827.6	54.1745
-1826.4	54.2134
-1825.2	54.2619
-1824	54.3251
-1822.8	54.3882
-1821.6	54.4464
-1820.4	54.495
-1819.2	54.5241
-1818	54.5581
-1816.8	54.597
-1815.6	54.6504
-1814.4	54.6941
-1813.2	54.7378
-1812	54.7766
-1810.8	54.8203
-1809.6	54.864
-1808.4	54.9223
-1807.2	54.9757
-1806	55.0242
-1804.8	55.0631
-1803.6	55.0971
-1802.4	55.1408
-1801.2	55.1796
-1800	55.2379
-1798.8	55.301
-1797.6	55.369
-1796.4	55.4175
-1795.2	55.4661
-1794	55.5
-1792.8	55.5146
-1791.6	55.5437
-1790.4	55.5826
-1789.2	55.6166
-1788	55.67
-1786.8	55.7282
-1785.6	55.7865
-1784.4	55.8399
-1783.2	55.8836
-1782	55.9273
-1780.8	55.9662
-1779.6	55.9904
-1778.4	56.0341
-1777.2	56.0924
-1776	56.1458
-1774.8	56.1944
-1773.6	56.2332
-1772.4	56.272
-1771.2	56.306
-1770	56.3497
-1768.8	56.3886
-1767.6	56.4323
-1766.4	56.4614
-1765.2	56.4954
-1764	56.5536
-1762.8	56.6022
-1761.6	56.6605
-1760.4	56.7139
-1759.2	56.7527
-1758	56.7818
-1756.8	56.811
-1755.6	56.8547
-1754.4	56.8935
-1753.2	56.9275
-1752	56.9663
-1750.8	57.01
-1749.6	57.0537
-1748.4	57.1023
-1747.2	57.146
-1746	57.1751
-1744.8	57.2188
-1743.6	57.2674
-1742.4	57.3014
-1741.2	57.3354
-1740	57.3742
-1738.8	57.4227
-1737.6	57.4664
-1736.4	57.5101
-1735.2	57.5587
-1734	57.6024
-1732.8	57.6315
-1731.6	57.6558
-1730.4	57.6752
-1729.2	57.7044
-1728	57.7432
-1726.8	57.7966
-1725.6	57.85
-1724.4	57.8889
-1723.2	57.918
-1722	57.952
-1720.8	57.986
-1719.6	58.0297
-1718.4	58.0831
-1717.2	58.1316
-1716	58.1753
-1714.8	58.2045
-1713.6	58.2287
-1712.4	58.2482
-1711.2	58.2724
-1710	58.3016
-1708.8	58.3404
-1707.6	58.3938
-1706.4	58.4472
-1705.2	58.4958
-1704	58.5492
-1702.8	58.5832
-1701.6	58.6026
-1700.4	58.6269
-1699.2	58.6463
-1698	58.6803
-1696.8	58.7143
-1695.6	58.7531
-1694.4	58.8065
-1693.2	58.8454
-1692	58.8891
-1690.8	58.923
-1689.6	58.9522
-1688.4	58.9813
-1687.2	59.0153
-1686	59.0396
-1684.8	59.0638
-1683.6	59.1027
-1682.4	59.1367
-1681.2	59.1755
-1680	59.2192
-1678.8	59.2726
-1677.6	59.326
-1676.4	59.3552
-1675.2	59.3697
-1674	59.3794
-1672.8	59.4037
-1671.6	59.4328
-1670.4	59.4765
-1669.2	59.53
-1668	59.5688
-1666.8	59.6076
-1665.6	59.6319
-1664.4	59.6513
-1663.2	59.6853
-1662	59.7145
-1660.8	59.7436
-1659.6	59.7727
-1658.4	59.7921
-1657.2	59.8261
-1656	59.8553
-1654.8	59.9038
-1653.6	59.9427
-1652.4	59.9766
-1651.2	60.0009
-1650	60.0349
-1648.8	60.0689
-1647.6	60.098
-1646.4	60.1126
-1645.2	60.1514
-1644	60.1903
-1642.8	60.234
-1641.6	60.2777
-1640.4	60.3068
-1639.2	60.3311
-1638	60.3554
-1636.8	60.3796
-1635.6	60.4136
-1634.4	60.4428
-1633.2	60.4767
-1632	60.5204
-1630.8	60.5641
-1629.6	60.5933
-1628.4	60.6175
-1627.2	60.637
-1626	60.6467
-1624.8	60.6758
-1623.6	60.7001
-1622.4	60.7486
-1621.2	60.7826
-1620	60.8312
-1618.8	60.87
-1617.6	60.8943
-1616.4	60.9186
-1615.2	60.9477
-1614	60.9914
-1612.8	61.0302
-1611.6	61.0739
-1610.4	61.0982
-1609.2	61.1128
-1608	61.1274
-1606.8	61.1565
-1605.6	61.1905
-1604.4	61.2245
-1603.2	61.2487
-1602	61.273
-1600.8	61.2924
-1599.6	61.3119
-1598.4	61.3458
-1597.2	61.3895
-1596	61.4284
-1594.8	61.4624
-1593.6	61.5012
-1592.4	61.5352
-1591.2	61.5595
-1590	61.5886
-1588.8	61.608
-1587.6	61.6372
-1586.4	61.6566
-1585.2	61.676
-1584	61.6954
-1582.8	61.7197
-1581.6	61.7488
-1580.4	61.7683
-1579.2	61.8022
-1578	61.8411
-1576.8	61.8702
-1575.6	61.8993
-1574.4	61.9236
-1573.2	61.9479
-1572	61.977
-1570.8	62.0062
-1569.6	62.0304
-1568.4	62.0499
-1567.2	62.0838
-1566	62.113
-1564.8	62.1518
-1563.6	62.1955
-1562.4	62.2295
-1561.2	62.2489
-1560	62.2683
-1558.8	62.2732
-1557.6	62.2926
-1556.4	62.3169
-1555.2	62.3509
-1554	62.3897
-1552.8	62.414
-1551.6	62.448
-1550.4	62.4771
-1549.2	62.5063
-1548	62.5305
-1546.8	62.5548
-1545.6	62.5742
-1544.4	62.5888
-1543.2	62.6034
-1542	62.6276
-1540.8	62.6568
-1539.6	62.6811
-1538.4	62.7102
-1537.2	62.7393
-1536	62.749
-1534.8	62.7733
-1533.6	62.7976
-1532.4	62.8364
-1531.2	62.8898
-1530	62.9335
-1528.8	62.9529
-1527.6	62.9675
-1526.4	62.9675
-1525.2	62.9772
-1524	63.0015
-1522.8	63.0355
-1521.6	63.0695
-1520.4	63.1083
-1519.2	63.152
-1518	63.1714
-1516.8	63.186
-1515.6	63.2054
-1514.4	63.2248
-1513.2	63.2443
-1512	63.2831
-1510.8	63.322
-1509.6	63.3462
-1508.4	63.3608
-1507.2	63.3754
-1506	63.3948
-1504.8	63.4288
-1503.6	63.4725
-1502.4	63.5162
-1501.2	63.5502
-1500	63.5647
-1498.8	63.5793
-1497.6	63.5987
-1496.4	63.623
-1495.2	63.6618
-1494	63.7055
-1492.8	63.7347
-1491.6	63.7638
-1490.4	63.7784
-1489.2	63.8075
-1488	63.8318
-1486.8	63.8657
-1485.6	63.8997
-1484.4	63.924
-1483.2	63.958
-1482	63.9823
-1480.8	64.0114
-1479.6	64.0454
-1478.4	64.0794
-1477.2	64.1085
-1476	64.1328
-1474.8	64.1571
-1473.6	64.1813
-1472.4	64.2153
-1471.2	64.2542
-1470	64.293
-1468.8	64.3124
-1467.6	64.3319
-1466.4	64.3464
-1465.2	64.3707
-1464	64.3998
-1462.8	64.4387
-1461.6	64.4727
-1460.4	64.5018
-1459.2	64.5309
-1458	64.5698
-1456.8	64.6135
-1455.6	64.6475
-1454.4	64.6814
-1453.2	64.7057
-1452	64.7397
-1450.8	64.7688
-1449.6	64.798
-1448.4	64.8222
-1447.2	64.8514
-1446	64.8805
-1444.8	64.9193
-1443.6	64.963
-1442.4	65.0067
-1441.2	65.0407
-1440	65.065
-1438.8	65.0844
-1437.6	65.1184
-1436.4	65.1427
-1435.2	65.1621
-1434	65.1864
-1432.8	65.2204
-1431.6	65.2641
-1430.4	65.3029
-1429.2	65.3369
-1428	65.3612
-1426.8	65.3952
-1425.6	65.4389
-1424.4	65.4971
-1423.2	65.5554
-1422	65.5845
-1420.8	65.6088
-1419.6	65.6234
-1418.4	65.6525
-1417.2	65.6865
-1416	65.735
-1414.8	65.7836
-1413.6	65.8224
-1412.4	65.8467
-1411.2	65.8661
-1410	65.8856
-1408.8	65.9098
-1407.6	65.9584
-1406.4	66.0118
-1405.2	66.0603
-1404	66.0895
-1402.8	66.1089
-1401.6	66.1283
-1400.4	66.1575
-1399.2	66.2012
-1398	66.2448
-1396.8	66.2837
-1395.6	66.3128
-1394.4	66.342
-1393.2	66.3711
-1392	66.4245
-1390.8	66.4779
-1389.6	66.5313
-1388.4	66.575
-1387.2	66.6041
-1386	66.6236
-1384.8	66.6478
-1383.6	66.6624
-1382.4	66.6915
-1381.2	66.7352
-1380	66.7886
-1378.8	66.8566
-1377.6	66.91
-1376.4	66.9489
-1375.2	66.9683
-1374	66.9731
-1372.8	66.9877
-1371.6	67.0217
-1370.4	67.0654
-1369.2	67.1139
-1368	67.1625
-1366.8	67.2208
-1365.6	67.2645
-1364.4	67.2985
-1363.2	67.3179
-1362	67.3324
-1360.8	67.3567
-1359.6	67.3858
-1358.4	67.4344
-1357.2	67.4878
-1356	67.5412
-1354.8	67.5946
-1353.6	67.6286
-1352.4	67.6723
-1351.2	67.7209
-1350	67.7597
-1348.8	67.784
-1347.6	67.7937
-1346.4	67.8083
-1345.2	67.8374
-1344	67.8762
-1342.8	67.9199
-1341.6	67.9733
-1340.4	68.017
-1339.2	68.0607
-1338	68.0899
-1336.8	68.1141
-1335.6	68.1384
-1334.4	68.1724
-1333.2	68.221
-1332	68.2695
-1330.8	68.3181
-1329.6	68.3618
-1328.4	68.3909
-1327.2	68.4249
-1326	68.4492
-1324.8	68.4734
-1323.6	68.5074
-1322.4	68.5511
-1321.2	68.6045
-1320	68.6579
-1318.8	68.7016
-1317.6	68.7356
-1316.4	68.755
-1315.2	68.7745
-1314	68.8182
-1312.8	68.8473
-1311.6	68.8861
-1310.4	68.9153
-1309.2	68.9638
-1308	69.0075
-1306.8	69.0609
-1305.6	69.0998
-1304.4	69.1289
-1303.2	69.158
-1302	69.1823
-1300.8	69.2309
-1299.6	69.2746
-1298.4	69.3183
-1297.2	69.362
-1296	69.3959
-1294.8	69.4396
-1293.6	69.4785
-1292.4	69.5173
-1291.2	69.5513
-1290	69.595
