-2886	21.3733
-2884.8	21.3228
-2883.6	21.3444
-2882.4	21.3516
-2881.2	21.3805
-2880	21.4743
-2878.8	21.5536
-2877.6	21.6402
-2876.4	21.7484
-2875.2	21.8278
-2874	21.8494
-2872.8	21.8422
-2871.6	21.8638
-2870.4	21.8494
-2869.2	21.8638
-2868	21.8999
-2866.8	21.9937
-2865.6	22.0009
-2864.4	22.0009
-2863.2	22.0081
-2862	22.0226
-2860.8	22.0153
-2859.6	22.0081
-2858.4	22.0731
-2857.2	22.138
-2856	22.2173
-2854.8	22.3256
-2853.6	22.4338
-2852.4	22.4626
-2851.2	22.4554
-2850	22.4915
-2848.8	22.4482
-2847.6	22.4338
-2846.4	22.4482
-2845.2	22.5564
-2844	22.6069
-2842.8	22.6502
-2841.6	22.6646
-2840.4	22.6358
-2839.2	22.5781
-2838	22.5636
-2836.8	22.6719
-2835.6	22.7945
-2834.4	22.8955
-2833.2	22.9604
-2832	22.9532
-2830.8	22.8234
-2829.6	22.6646
-2828.4	22.6286
-2827.2	22.6646
-2826	22.8234
-2824.8	23.0326
-2823.6	23.2418
-2822.4	23.2995
-2821.2	23.249
-2820	23.1841
-2818.8	23.1408
-2817.6	23.1624
-2816.4	23.249
-2815.2	23.4005
-2814	23.5015
-2812.8	23.5448
-2811.6	23.5448
-2810.4	23.5737
-2809.2	23.5737
-2808	23.6386
-2806.8	23.7613
-2805.6	23.9055
-2804.4	23.9777
-2803.2	24.0065
-2802	24.0282
-2800.8	24.0065
-2799.6	24.0065
-2798.4	24.0859
-2797.2	24.2013
-2796	24.2807
-2794.8	24.3312
-2793.6	24.4178
-2792.4	24.4683
-2791.2	24.5476
-2790	24.627
-2788.8	24.7208
-2787.6	24.728
-2786.4	24.7136
-2785.2	24.7136
-2784	24.7857
-2782.8	24.8867
-2781.6	25.0454
-2780.4	25.2835
-2779.2	25.4639
-2778	25.5865
-2776.8	25.6226
-2775.6	25.6082
-2774.4	25.5144
-2773.2	25.4494
-2772	25.4855
-2770.8	25.5721
-2769.6	25.7164
-2768.4	25.8607
-2767.2	25.9833
-2766	25.9833
-2764.8	25.9545
-2763.6	25.9689
-2762.4	25.9617
-2761.2	26.0266
-2760	26.1348
-2758.8	26.2935
-2757.6	26.4162
-2756.4	26.5028
-2755.2	26.5821
-2754	26.6182
-2752.8	26.6038
-2751.6	26.6038
-2750.4	26.6615
-2749.2	26.7048
-2748	26.7697
-2746.8	26.8274
-2745.6	26.914
-2744.4	26.9356
-2743.2	26.9428
-2742	26.9573
-2740.8	27.0438
-2739.6	27.116
-2738.4	27.2314
-2737.2	27.3685
-2736	27.419
-2734.8	27.3829
-2733.6	27.3036
-2732.4	27.1953
-2731.2	27.0871
-2730	27.0583
-2728.8	27.1521
-2727.6	27.2603
-2726.4	27.3613
-2725.2	27.4479
-2724	27.4911
-2722.8	27.4479
-2721.6	27.3829
-2720.4	27.4118
-2719.2	27.4839
-2718	27.6138
-2716.8	27.7581
-2715.6	27.8735
-2714.4	27.8591
-2713.2	27.7941
-2712	27.7725
-2710.8	27.7869
-2709.6	27.8302
-2708.4	27.8663
-2707.2	27.9024
-2706	27.8663
-2704.8	27.8302
-2703.6	27.8302
-2702.4	27.9384
-2701.2	28.0394
-2700	28.1477
-2698.8	28.227
-2697.6	28.2414
-2696.4	28.1765
-2695.2	28.0972
-2694	28.1044
-2692.8	28.126
-2691.6	28.1982
-2690.4	28.2919
-2689.2	28.3424
-2688	28.3352
-2686.8	28.2919
-2685.6	28.3208
-2684.4	28.3857
-2683.2	28.5228
-2682	28.732
-2680.8	28.9557
-2679.6	29.0206
-2678.4	28.9701
-2677.2	28.8475
-2676	28.7753
-2674.8	28.7248
-2673.6	28.7609
-2672.4	28.9196
-2671.2	29.0567
-2670	29.1793
-2668.8	29.2803
-2667.6	29.3741
-2666.4	29.3958
-2665.2	29.3741
-2664	29.338
-2662.8	29.3236
-2661.6	29.2587
-2660.4	29.2587
-2659.2	29.3597
-2658	29.4751
-2656.8	29.6122
-2655.6	29.7637
-2654.4	29.8719
-2653.2	29.908
-2652	29.9224
-2650.8	29.9874
-2649.6	30.0306
-2648.4	30.0306
-2647.2	30.0451
-2646	30.1028
-2644.8	30.1389
-2643.6	30.1894
-2642.4	30.2976
-2641.2	30.312
-2640	30.2904
-2638.8	30.2543
-2637.6	30.3048
-2636.4	30.3769
-2635.2	30.514
-2634	30.6727
-2632.8	30.7737
-2631.6	30.7593
-2630.4	30.6655
-2629.2	30.6006
-2628	30.5573
-2626.8	30.6006
-2625.6	30.716
-2624.4	30.9108
-2623.2	30.9974
-2622	31.0479
-2620.8	31.0695
-2619.6	31.1056
-2618.4	31.1345
-2617.2	31.1777
-2616	31.2715
-2614.8	31.322
-2613.6	31.3725
-2612.4	31.4663
-2611.2	31.5745
-2610	31.6683
-2608.8	31.7188
-2607.6	31.7477
-2606.4	31.6828
-2605.2	31.6034
-2604	31.5745
-2602.8	31.6395
-2601.6	31.7405
-2600.4	31.8487
-2599.2	31.9569
-2598	32.0291
-2596.8	32.0579
-2595.6	32.0723
-2594.4	32.1661
-2593.2	32.2599
-2592	32.3609
-2590.8	32.4691
-2589.6	32.5557
-2588.4	32.5485
-2587.2	32.5196
-2586	32.5196
-2584.8	32.5918
-2583.6	32.7216
-2582.4	32.8804
-2581.2	33.0174
-2580	33.0391
-2578.8	33.0247
-2577.6	33.0391
-2576.4	33.1329
-2575.2	33.2483
-2574	33.3782
-2572.8	33.5008
-2571.6	33.5225
-2570.4	33.508
-2569.2	33.4936
-2568	33.5441
-2566.8	33.609
-2565.6	33.6956
-2564.4	33.8038
-2563.2	33.8471
-2562	33.8832
-2560.8	33.9409
-2559.6	34.0635
-2558.4	34.179
-2557.2	34.28
-2556	34.3738
-2554.8	34.3954
-2553.6	34.3521
-2552.4	34.3449
-2551.2	34.4387
-2550	34.5686
-2548.8	34.6912
-2547.6	34.7706
-2546.4	34.8138
-2545.2	34.7706
-2544	34.7201
-2542.8	34.7561
-2541.6	34.886
-2540.4	35.0086
-2539.2	35.088
-2538	35.1241
-2536.8	35.0952
-2535.6	35.0664
-2534.4	35.1024
-2533.2	35.2323
-2532	35.3621
-2530.8	35.4631
-2529.6	35.5569
-2528.4	35.5353
-2527.2	35.4848
-2526	35.4704
-2524.8	35.5642
-2523.6	35.6652
-2522.4	35.7734
-2521.2	35.8816
-2520	35.9537
-2518.8	35.9682
-2517.6	35.9826
-2516.4	36.0475
-2515.2	36.0764
-2514	36.1125
-2512.8	36.1702
-2511.6	36.3145
-2510.4	36.4587
-2509.2	36.5958
-2508	36.6968
-2506.8	36.704
-2505.6	36.6319
-2504.4	36.5597
-2503.2	36.567
-2502	36.6247
-2500.8	36.7257
-2499.6	36.8483
-2498.4	36.9493
-2497.2	37.0143
-2496	37.0864
-2494.8	37.2163
-2493.6	37.3173
-2492.4	37.4038
-2491.2	37.4616
-2490	37.5048
-2488.8	37.4832
-2487.6	37.4688
-2486.4	37.5265
-2485.2	37.5842
-2484	37.6491
-2482.8	37.6996
-2481.6	37.8223
-2480.4	37.9233
-2479.2	38.0604
-2478	38.2191
-2476.8	38.3562
-2475.6	38.3994
-2474.4	38.3778
-2473.2	38.3634
-2472	38.3562
-2470.8	38.385
-2469.6	38.4427
-2468.4	38.5293
-2467.2	38.5293
-2466	38.5437
-2464.8	38.6087
-2463.6	38.7097
-2462.4	38.7962
-2461.2	38.8467
-2460	38.9045
-2458.8	38.9117
-2457.6	38.9045
-2456.4	38.9622
-2455.2	39.0632
-2454	39.1498
-2452.8	39.2147
-2451.6	39.2868
-2450.4	39.3229
-2449.2	39.359
-2448	39.3878
-2446.8	39.46
-2445.6	39.4744
-2444.4	39.4888
-2443.2	39.496
-2442	39.5321
-2440.8	39.5538
-2439.6	39.5898
-2438.4	39.6908
-2437.2	39.7486
-2436	39.7991
-2434.8	39.8351
-2433.6	39.8351
-2432.4	39.8063
-2431.2	39.7918
-2430	39.8496
-2428.8	39.8928
-2427.6	39.9578
-2426.4	40.0227
-2425.2	40.0948
-2424	40.1021
-2422.8	40.0732
-2421.6	40.0588
-2420.4	40.1093
-2419.2	40.2103
-2418	40.3762
-2416.8	40.5999
-2415.6	40.6864
-2414.4	40.6431
-2413.2	40.5205
-2412	40.4123
-2410.8	40.3906
-2409.6	40.5061
-2408.4	40.7586
-2407.2	40.9389
-2406	40.9967
-2404.8	40.9173
-2403.6	40.8379
-2402.4	40.7514
-2401.2	40.7874
-2400	40.9389
-2398.8	41.1409
-2397.6	41.242
-2396.4	41.2275
-2395.2	41.177
-2394	41.1049
-2392.8	41.1049
-2391.6	41.2059
-2390.4	41.4007
-2389.2	41.5522
-2388	41.6315
-2386.8	41.646
-2385.6	41.6243
-2384.4	41.5666
-2383.2	41.5377
-2382	41.6315
-2380.8	41.7614
-2379.6	41.8985
-2378.4	42.0572
-2377.2	42.1798
-2376	42.2231
-2374.8	42.2303
-2373.6	42.2592
-2372.4	42.2736
-2371.2	42.2953
-2370	42.3169
-2368.8	42.3746
-2367.6	42.3891
-2366.4	42.4035
-2365.2	42.4684
-2364	42.5117
-2362.8	42.5622
-2361.6	42.6055
-2360.4	42.6993
-2359.2	42.757
-2358	42.8147
-2356.8	42.9013
-2355.6	42.9951
-2354.4	43.0672
-2353.2	43.1321
-2352	43.2115
-2350.8	43.2187
-2349.6	43.1899
-2348.4	43.1394
-2347.2	43.1321
-2346	43.1177
-2344.8	43.161
-2343.6	43.2692
-2342.4	43.4424
-2341.2	43.6011
-2340	43.7165
-2338.8	43.8247
-2337.6	43.8247
-2336.4	43.767
-2335.2	43.6732
-2334	43.6011
-2332.8	43.5578
-2331.6	43.6083
-2330.4	43.7309
-2329.2	43.8392
-2328	43.9257
-2326.8	43.969
-2325.6	44.0484
-2324.4	44.0845
-2323.2	44.135
-2322	44.1782
-2320.8	44.2143
-2319.6	44.1999
-2318.4	44.1782
-2317.2	44.1927
-2316	44.236
-2314.8	44.3225
-2313.6	44.4163
-2312.4	44.5318
-2311.2	44.5823
-2310	44.5967
-2308.8	44.6111
-2307.6	44.6472
-2306.4	44.6905
-2305.2	44.777
-2304	44.8997
-2302.8	44.9502
-2301.6	44.9358
-2300.4	44.9069
-2299.2	44.8925
-2298	44.9286
-2296.8	45.0223
-2295.6	45.1666
-2294.4	45.2893
-2293.2	45.3759
-2292	45.4264
-2290.8	45.4985
-2289.6	45.5201
-2288.4	45.5418
-2287.2	45.5562
-2286	45.5346
-2284.8	45.5274
-2283.6	45.5634
-2282.4	45.7077
-2281.2	45.8881
-2280	46.0829
-2278.8	46.2272
-2277.6	46.2993
-2276.4	46.256
-2275.2	46.1911
-2274	46.2344
-2272.8	46.3137
-2271.6	46.4292
-2270.4	46.523
-2269.2	46.6023
-2268	46.6023
-2266.8	46.5879
-2265.6	46.6456
-2264.4	46.7827
-2263.2	46.927
-2262	47.0857
-2260.8	47.1867
-2259.6	47.1867
-2258.4	47.1434
-2257.2	47.1001
-2256	47.1506
-2254.8	47.2588
-2253.6	47.4176
-2252.4	47.634
-2251.2	47.7999
-2250	47.8937
-2248.8	47.9154
-2247.6	47.9298
-2246.4	47.9298
-2245.2	47.9586
-2244	48.0596
-2242.8	48.1895
-2241.6	48.2689
-2240.4	48.3049
-2239.2	48.341
-2238	48.3338
-2236.8	48.341
-2235.6	48.4059
-2234.4	48.5502
-2233.2	48.6873
-2232	48.7883
-2230.8	48.8532
-2229.6	48.8388
-2228.4	48.7883
-2227.2	48.7667
-2226	48.8604
-2224.8	48.9615
-2223.6	49.0697
-2222.4	49.1562
-2221.2	49.2067
-2220	49.1995
-2218.8	49.1923
-2217.6	49.2645
-2216.4	49.3294
-2215.2	49.4376
-2214	49.5458
-2212.8	49.6757
-2211.6	49.7695
-2210.4	49.8128
-2209.2	49.856
-2208	49.8849
-2206.8	49.8849
-2205.6	49.8777
-2204.4	49.8993
-2203.2	49.8993
-2202	49.921
-2200.8	49.9498
-2199.6	50.0292
-2198.4	50.123
-2197.2	50.2168
-2196	50.3611
-2194.8	50.426
-2193.6	50.4404
-2192.4	50.3971
-2191.2	50.3683
-2190	50.3538
-2188.8	50.4188
-2187.6	50.5703
-2186.4	50.7651
-2185.2	50.9094
-2184	50.9599
-2182.8	50.9671
-2181.6	50.8949
-2180.4	50.8228
-2179.2	50.8156
-2178	50.8805
-2176.8	50.9743
-2175.6	51.1114
-2174.4	51.2773
-2173.2	51.3927
-2172	51.436
-2170.8	51.3927
-2169.6	51.3278
-2168.4	51.2268
-2167.2	51.2052
-2166	51.2701
-2164.8	51.4216
-2163.6	51.5587
-2162.4	51.6525
-2161.2	51.6957
-2160	51.6525
-2158.8	51.602
-2157.6	51.5731
-2156.4	51.6092
-2155.2	51.6597
-2154	51.7318
-2152.8	51.8112
-2151.6	51.8833
-2150.4	51.8977
-2149.2	51.9122
-2148	51.9338
-2146.8	51.9338
-2145.6	51.9266
-2144.4	51.941
-2143.2	51.9482
-2142	51.9266
-2140.8	51.9122
-2139.6	51.9194
-2138.4	51.9122
-2137.2	51.9338
-2136	51.9915
-2134.8	52.107
-2133.6	52.208
-2132.4	52.2801
-2131.2	52.3162
-2130	52.2801
-2128.8	52.1575
-2127.6	51.9843
-2126.4	51.8472
-2125.2	51.739
-2124	51.7318
-2122.8	51.8617
-2121.6	52.0709
-2120.4	52.2585
-2119.2	52.3883
-2118	52.41
-2116.8	52.3306
-2115.6	52.2152
-2114.4	52.1503
-2113.2	52.208
-2112	52.3162
-2110.8	52.4749
-2109.6	52.6192
-2108.4	52.6841
-2107.2	52.6481
-2106	52.5326
-2104.8	52.4388
-2103.6	52.3667
-2102.4	52.3883
-2101.2	52.4821
-2100	52.5831
-2098.8	52.6697
-2097.6	52.713
-2096.4	52.7635
-2095.2	52.7779
-2094	52.7996
-2092.8	52.8356
-2091.6	52.8933
-2090.4	52.9222
-2089.2	52.9511
-2088	53.016
-2086.8	53.1386
-2085.6	53.218
-2084.4	53.2396
-2083.2	53.2396
-2082	53.218
-2080.8	53.2469
-2079.6	53.3839
-2078.4	53.5859
-2077.2	53.7591
-2076	53.8529
-2074.8	53.8601
-2073.6	53.8024
-2072.4	53.7591
-2071.2	53.8096
-2070	53.9827
-2068.8	54.1703
-2067.6	54.3002
-2066.4	54.329
-2065.2	54.2569
-2064	54.1559
-2062.8	54.1342
-2061.6	54.228
-2060.4	54.3723
-2059.2	54.5455
-2058	54.6898
-2056.8	54.798
-2055.6	54.834
-2054.4	54.8413
-2053.2	54.8918
-2052	54.9639
-2050.8	55.0649
-2049.6	55.1515
-2048.4	55.2525
-2047.2	55.303
-2046	55.3535
-2044.8	55.4401
-2043.6	55.5411
-2042.4	55.6493
-2041.2	55.7359
-2040	55.8224
-2038.8	55.8369
-2037.6	55.8296
-2036.4	55.8224
-2035.2	55.8801
-2034	55.9739
-2032.8	56.111
-2031.6	56.2553
-2030.4	56.3563
-2029.2	56.3852
-2028	56.3924
-2026.8	56.4212
-2025.6	56.4645
-2024.4	56.5439
-2023.2	56.6449
-2022	56.7315
-2020.8	56.7675
-2019.6	56.8036
-2018.4	56.8757
-2017.2	56.9623
-2016	57.0922
-2014.8	57.2437
-2013.6	57.388
-2012.4	57.4529
-2011.2	57.4673
-2010	57.4745
-2008.8	57.525
-2007.6	57.5972
-2006.4	57.691
-2005.2	57.7992
-2004	57.8497
-2002.8	57.8281
-2001.6	57.7848
-2000.4	57.7776
-1999.2	57.8136
-1998	57.9002
-1996.8	58.0373
-1995.6	58.1744
-1994.4	58.3042
-1993.2	58.398
-1992	58.4701
-1990.8	58.4774
-1989.6	58.4774
-1988.4	58.5206
-1987.2	58.6072
-1986	58.7227
-1984.8	58.8381
-1983.6	58.9174
-1982.4	58.9102
-1981.2	58.8525
-1980	58.8309
-1978.8	58.8958
-1977.6	59.0329
-1976.4	59.206
-1975.2	59.3864
-1974	59.4513
-1972.8	59.4225
-1971.6	59.3503
-1970.4	59.3215
-1969.2	59.3647
-1968	59.4874
-1966.8	59.6461
-1965.6	59.7543
-1964.4	59.7543
-1963.2	59.7183
-1962	59.7255
-1960.8	59.7688
-1959.6	59.8842
-1958.4	59.9996
-1957.2	60.0934
-1956	60.1223
-1954.8	60.1367
-1953.6	60.1944
-1952.4	60.2954
-1951.2	60.4108
-1950	60.4902
-1948.8	60.5551
-1947.6	60.5335
-1946.4	60.4974
-1945.2	60.4974
-1944	60.5623
-1942.8	60.685
-1941.6	60.8437
-1940.4	60.9952
-1939.2	61.0818
-1938	61.089
-1936.8	61.0385
-1935.6	60.9952
-1934.4	60.9591
-1933.2	61.0024
-1932	61.1467
-1930.8	61.3127
-1929.6	61.4642
-1928.4	61.5652
-1927.2	61.6012
-1926	61.5579
-1924.8	61.5147
-1923.6	61.5219
-1922.4	61.6084
-1921.2	61.7311
-1920	61.8537
-1918.8	61.998
-1917.6	62.0557
-1916.4	62.1135
-1915.2	62.1928
-1914	62.3227
-1912.8	62.4093
-1911.6	62.4742
-1910.4	62.503
-1909.2	62.503
-1908	62.4958
-1906.8	62.5247
-1905.6	62.6113
-1904.4	62.6906
-1903.2	62.7772
-1902	62.871
-1900.8	62.9792
-1899.6	63.0513
-1898.4	63.1091
-1897.2	63.174
-1896	63.2101
-1894.8	63.2678
-1893.6	63.3616
-1892.4	63.5131
-1891.2	63.6501
-1890	63.7367
-1888.8	63.8161
-1887.6	63.8666
-1886.4	63.9027
-1885.2	63.9459
-1884	64.0253
-1882.8	64.1119
-1881.6	64.2057
-1880.4	64.2995
-1879.2	64.386
-1878	64.4293
-1876.8	64.451
-1875.6	64.487
-1874.4	64.5592
-1873.2	64.6313
-1872	64.7251
-1870.8	64.8405
-1869.6	64.9415
-1868.4	65.0281
-1867.2	65.1075
-1866	65.1868
-1864.8	65.2229
-1863.6	65.259
-1862.4	65.3239
-1861.2	65.3672
-1860	65.4033
-1858.8	65.4177
-1857.6	65.4033
-1856.4	65.3816
-1855.2	65.3961
-1854	65.4754
-1852.8	65.5981
-1851.6	65.7496
-1850.4	65.8794
-1849.2	65.9516
-1848	65.9444
-1846.8	65.865
-1845.6	65.8073
-1844.4	65.7928
-1843.2	65.8361
-1842	65.9155
-1840.8	66.0165
-1839.6	66.0598
-1838.4	66.067
-1837.2	66.0309
-1836	66.0165
-1834.8	65.9876
-1833.6	65.9732
-1832.4	65.966
-1831.2	65.9949
-1830	66.0381
-1828.8	66.0959
-1827.6	66.1536
-1826.4	66.1175
-1825.2	65.9949
-1824	65.8578
-1822.8	65.7928
-1821.6	65.8145
-1820.4	65.9371
-1819.2	66.1175
-1818	66.2329
-1816.8	66.2329
-1815.6	66.1536
-1814.4	66.0598
-1813.2	65.9804
-1812	65.9444
-1810.8	65.9516
-1809.6	66.0021
-1808.4	66.0309
-1807.2	66.0309
-1806	66.0381
-1804.8	66.0309
-1803.6	66.0237
-1802.4	66.0093
-1801.2	66.0093
-1800	65.9949
-1798.8	66.0021
-1797.6	66.067
-1796.4	66.1464
-1795.2	66.2113
-1794	66.2185
-1792.8	66.1752
-1791.6	66.0886
-1790.4	66.0237
-1789.2	66.0237
-1788	66.1031
-1786.8	66.1969
-1785.6	66.2618
-1784.4	66.2834
-1783.2	66.2546
-1782	66.2257
-1780.8	66.2329
-1779.6	66.2834
-1778.4	66.3628
-1777.2	66.4494
-1776	66.5504
-1774.8	66.6081
-1773.6	66.6369
-1772.4	66.6442
-1771.2	66.6658
-1770	66.6586
-1768.8	66.6658
-1767.6	66.6947
-1766.4	66.7524
-1765.2	66.8317
-1764	66.9327
-1762.8	67.041
-1761.6	67.1275
-1760.4	67.1636
-1759.2	67.178
-1758	67.1925
-1756.8	67.1925
-1755.6	67.2285
-1754.4	67.3007
-1753.2	67.38
-1752	67.445
-1750.8	67.5027
-1749.6	67.5676
-1748.4	67.6109
-1747.2	67.6758
-1746	67.7408
-1744.8	67.8345
-1743.6	67.8923
-1742.4	67.9283
-1741.2	67.9716
-1740	68.0149
-1738.8	68.0582
-1737.6	68.1303
-1736.4	68.2386
-1735.2	68.3035
-1734	68.3323
-1732.8	68.3468
-1731.6	68.3756
-1730.4	68.4189
-1729.2	68.4694
-1728	68.5344
-1726.8	68.556
-1725.6	68.5127
-1724.4	68.4694
-1723.2	68.4694
-1722	68.5055
-1720.8	68.6065
-1719.6	68.7652
-1718.4	68.9239
-1717.2	68.9961
-1716	69.0177
-1714.8	69.0033
-1713.6	68.96
-1712.4	68.9456
-1711.2	69.0033
-1710	69.1043
-1708.8	69.2125
-1707.6	69.2919
-1706.4	69.3135
-1705.2	69.2919
-1704	69.2558
-1702.8	69.263
-1701.6	69.3135
-1700.4	69.3784
-1699.2	69.4362
-1698	69.4939
-1696.8	69.5227
-1695.6	69.566
-1694.4	69.6237
-1693.2	69.7247
-1692	69.8185
-1690.8	69.8907
-1689.6	69.9268
-1688.4	69.934
-1687.2	69.934
-1686	69.9412
-1684.8	69.9628
-1683.6	69.934
-1682.4	69.8762
-1681.2	69.8546
-1680	69.934
-1678.8	70.0999
-1677.6	70.3019
-1676.4	70.4967
-1675.2	70.6266
-1674	70.6266
-1672.8	70.54
-1671.6	70.4462
-1670.4	70.3957
-1669.2	70.4173
-1668	70.4823
-1666.8	70.5616
-1665.6	70.6121
-1664.4	70.6193
-1663.2	70.6193
-1662	70.6193
-1660.8	70.6482
-1659.6	70.6771
-1658.4	70.7059
-1657.2	70.7276
-1656	70.7564
-1654.8	70.8069
-1653.6	70.9007
-1652.4	71.0161
-1651.2	71.1388
-1650	71.247
-1648.8	71.3047
-1647.6	71.3119
-1646.4	71.2903
-1645.2	71.2686
-1644	71.2181
-1642.8	71.1676
-1641.6	71.1604
-1640.4	71.1676
-1639.2	71.2254
-1638	71.3336
-1636.8	71.4923
-1635.6	71.6294
-1634.4	71.7015
-1633.2	71.7087
-1632	71.6727
-1630.8	71.6366
-1629.6	71.6366
-1628.4	71.7087
-1627.2	71.7737
-1626	71.8386
-1624.8	71.8747
-1623.6	71.9107
-1622.4	71.9468
-1621.2	72.0045
-1620	72.0767
-1618.8	72.1416
-1617.6	72.1993
-1616.4	72.2354
-1615.2	72.2642
-1614	72.2642
-1612.8	72.2931
-1611.6	72.3652
-1610.4	72.5023
-1609.2	72.661
-1608	72.8125
-1606.8	72.9568
-1605.6	73.0073
-1604.4	73.0073
-1603.2	72.964
-1602	72.9496
-1600.8	72.964
-1599.6	73.0434
-1598.4	73.1877
-1597.2	73.3969
-1596	73.5917
-1594.8	73.736
-1593.6	73.8009
-1592.4	73.7865
-1591.2	73.7288
-1590	73.6999
-1588.8	73.7288
-1587.6	73.8298
-1586.4	74.0174
-1585.2	74.2699
-1584	74.5007
-1582.8	74.6739
-1581.6	74.7532
-1580.4	74.7532
-1579.2	74.7172
-1578	74.71
-1576.8	74.7965
-1575.6	74.9408
-1574.4	75.0779
-1573.2	75.1861
-1572	75.2583
-1570.8	75.2727
-1569.6	75.2871
-1568.4	75.3448
-1567.2	75.4386
-1566	75.5757
-1564.8	75.7416
-1563.6	75.922
-1562.4	76.0807
-1561.2	76.1817
-1560	76.2178
-1558.8	76.2106
-1557.6	76.1601
-1556.4	76.1384
-1555.2	76.1961
-1554	76.3693
-1552.8	76.6074
-1551.6	76.8599
-1550.4	77.0619
-1549.2	77.1268
-1548	77.0619
-1546.8	76.9537
-1545.6	76.8671
-1544.4	76.8743
-1543.2	77.0042
-1542	77.2062
-1540.8	77.4298
-1539.6	77.5741
-1538.4	77.6318
-1537.2	77.6246
-1536	77.5669
-1534.8	77.5308
-1533.6	77.5669
-1532.4	77.6895
-1531.2	77.841
-1530	77.9709
-1528.8	78.0503
-1527.6	78.0575
-1526.4	78.0286
-1525.2	78.0142
-1524	78.043
-1522.8	78.108
-1521.6	78.1801
-1520.4	78.2595
-1519.2	78.3316
-1518	78.3893
-1516.8	78.4831
-1515.6	78.5841
-1514.4	78.6779
-1513.2	78.7284
-1512	78.7356
-1510.8	78.714
-1509.6	78.7212
-1508.4	78.7645
-1507.2	78.8871
-1506	79.0098
-1504.8	79.0891
-1503.6	79.1108
-1502.4	79.0819
-1501.2	79.0242
-1500	78.9809
-1498.8	78.9954
-1497.6	79.0386
-1496.4	79.1036
-1495.2	79.1613
-1494	79.2262
-1492.8	79.2912
-1491.6	79.3344
-1490.4	79.3777
-1489.2	79.4066
-1488	79.4282
-1486.8	79.4715
-1485.6	79.522
-1484.4	79.5653
-1483.2	79.5725
-1482	79.5509
-1480.8	79.5509
-1479.6	79.5509
-1478.4	79.623
-1477.2	79.724
-1476	79.8611
-1474.8	79.9621
-1473.6	80.0126
-1472.4	80.0342
-1471.2	80.027
-1470	80.0054
-1468.8	79.9837
-1467.6	79.9621
-1466.4	79.9405
-1465.2	79.926
-1464	79.9621
-1462.8	80.0415
-1461.6	80.1713
-1460.4	80.294
-1459.2	80.3517
-1458	80.3084
-1456.8	80.2002
-1455.6	80.1064
-1454.4	80.1208
-1453.2	80.2218
-1452	80.3878
-1450.8	80.5248
-1449.6	80.5537
-1448.4	80.4815
-1447.2	80.3661
-1446	80.3156
-1444.8	80.3733
-1443.6	80.5393
-1442.4	80.7196
-1441.2	80.8423
-1440	80.8423
-1438.8	80.7413
-1437.6	80.633
-1436.4	80.5825
-1435.2	80.6186
-1434	80.7124
-1432.8	80.8206
-1431.6	80.9
-1430.4	80.9577
-1429.2	80.9793
-1428	80.9505
-1426.8	80.9
-1425.6	80.8351
-1424.4	80.7701
-1423.2	80.7196
-1422	80.7268
-1420.8	80.8134
-1419.6	80.9649
-1418.4	81.102
-1417.2	81.1886
-1416	81.2102
-1414.8	81.1741
-1413.6	81.1308
-1412.4	81.1308
-1411.2	81.1669
-1410	81.2174
-1408.8	81.2535
-1407.6	81.2751
-1406.4	81.2751
-1405.2	81.2535
-1404	81.2463
-1402.8	81.2535
-1401.6	81.2679
-1400.4	81.304
-1399.2	81.3761
-1398	81.4916
-1396.8	81.607
-1395.6	81.6647
-1394.4	81.6503
-1393.2	81.5637
-1392	81.4411
-1390.8	81.3761
-1389.6	81.3978
-1388.4	81.506
-1387.2	81.6647
-1386	81.8234
-1384.8	81.9317
-1383.6	81.9677
-1382.4	81.9677
-1381.2	81.9749
-1380	81.9966
-1378.8	82.0615
-1377.6	82.1625
-1376.4	82.2491
-1375.2	82.2996
-1374	82.2996
-1372.8	82.278
-1371.6	82.2491
-1370.4	82.2202
-1369.2	82.213
-1368	82.2707
-1366.8	82.3501
-1365.6	82.4655
-1364.4	82.5737
-1363.2	82.6603
-1362	82.6892
-1360.8	82.6747
-1359.6	82.6315
-1358.4	82.5954
-1357.2	82.5665
-1356	82.5665
-1354.8	82.6026
-1353.6	82.682
-1352.4	82.7974
-1351.2	82.9561
-1350	83.1076
-1348.8	83.2158
-1347.6	83.2519
-1346.4	83.2158
-1345.2	83.1437
-1344	83.0932
-1342.8	83.122
-1341.6	83.223
-1340.4	83.3385
-1339.2	83.4251
-1338	83.4683
-1336.8	83.4467
-1335.6	83.4106
-1334.4	83.3818
-1333.2	83.3818
-1332	83.4178
-1330.8	83.5044
-1329.6	83.6054
-1328.4	83.692
-1327.2	83.7064
-1326	83.6343
-1324.8	83.5333
-1323.6	83.4467
-1322.4	83.4539
-1321.2	83.5766
-1320	83.7714
-1318.8	83.9445
-1317.6	84.0311
-1316.4	84.0022
-1315.2	83.8724
-1314	83.7281
-1312.8	83.6487
-1311.6	83.6848
-1310.4	83.8146
-1309.2	83.9734
-1308	84.1032
-1306.8	84.1249
-1305.6	84.0744
-1304.4	84.0166
-1303.2	84.0022
-1302	84.0239
-1300.8	84.0599
-1299.6	84.0599
-1298.4	84.0239
-1297.2	83.995
-1296	84.0166
-1294.8	84.1176
-1293.6	84.2331
-1292.4	84.3413
-1291.2	84.3918
-1290	84.3629
-1288.8	84.298
-1287.6	84.2331
