-1279.2	74.943
-1278	74.9504
-1276.8	74.921
-1275.6	74.899
-1274.4	74.8696
-1273.2	74.8476
-1272	74.8476
-1270.8	74.8476
-1269.6	74.877
-1268.4	74.943
-1267.2	75.0091
-1266	75.1118
-1264.8	75.1998
-1263.6	75.2585
-1262.4	75.2439
-1261.2	75.1925
-1260	75.1265
-1258.8	75.0751
-1257.6	75.0751
-1256.4	75.1044
-1255.2	75.1632
-1254	75.1852
-1252.8	75.2219
-1251.6	75.2439
-1250.4	75.2732
-1249.2	75.3172
-1248	75.3759
-1246.8	75.4126
-1245.6	75.4273
-1244.4	75.442
-1243.2	75.486
-1242	75.53
-1240.8	75.5667
-1239.6	75.5814
-1238.4	75.5521
-1237.2	75.5154
-1236	75.5154
-1234.8	75.5521
-1233.6	75.6108
-1232.4	75.6401
-1231.2	75.6768
-1230	75.7135
-1228.8	75.7282
-1227.6	75.7649
-1226.4	75.8236
-1225.2	75.8823
-1224	75.9116
-1222.8	75.9043
-1221.6	75.9189
-1220.4	75.9483
-1219.2	76.0364
-1218	76.1758
-1216.8	76.3005
-1215.6	76.3592
-1214.4	76.3372
-1213.2	76.2785
-1212	76.2271
-1210.8	76.2125
-1209.6	76.3005
-1208.4	76.4473
-1207.2	76.572
-1206	76.6454
-1204.8	76.6381
-1203.6	76.5647
-1202.4	76.4766
-1201.2	76.4473
-1200	76.4986
-1198.8	76.6234
-1197.6	76.7334
-1196.4	76.8509
-1195.2	76.9169
-1194	76.9242
-1192.8	76.8875
-1191.6	76.8582
-1190.4	76.8509
-1189.2	76.8875
-1188	76.9976
-1186.8	77.1297
-1185.6	77.2251
-1184.4	77.2911
-1183.2	77.3278
-1182	77.3498
-1180.8	77.3645
-1179.6	77.3939
-1178.4	77.4232
-1177.2	77.4085
-1176	77.3498
-1174.8	77.3131
-1173.6	77.3205
-1172.4	77.3865
-1171.2	77.4966
-1170	77.6067
-1168.8	77.7094
-1167.6	77.7461
-1166.4	77.7607
-1165.2	77.7607
-1164	77.7754
-1162.8	77.7754
-1161.6	77.7901
-1160.4	77.7974
-1159.2	77.7828
-1158	77.7901
-1156.8	77.8708
-1155.6	78.0396
-1154.4	78.2304
-1153.2	78.3991
-1152	78.4725
-1150.8	78.3991
-1149.6	78.245
-1148.4	78.113
-1147.2	78.0689
-1146	78.1276
-1144.8	78.2597
-1143.6	78.3918
-1142.4	78.4725
-1141.2	78.4799
-1140	78.4945
-1138.8	78.5165
-1137.6	78.5973
-1136.4	78.6927
-1135.2	78.7367
-1134	78.7
-1132.8	78.6119
-1131.6	78.5312
-1130.4	78.5459
-1129.2	78.6633
-1128	78.8247
-1126.8	78.9862
-1125.6	79.0669
-1124.4	79.0595
-1123.2	79.0155
-1122	78.9715
-1120.8	78.9862
-1119.6	79.0302
-1118.4	79.1403
-1117.2	79.2503
-1116	79.3164
-1114.8	79.3457
-1113.6	79.3237
-1112.4	79.265
-1111.2	79.2063
-1110	79.1916
-1108.8	79.243
-1107.6	79.3531
-1106.4	79.4778
-1105.2	79.5952
-1104	79.6833
-1102.8	79.6906
-1101.6	79.6319
-1100.4	79.5438
-1099.2	79.4558
-1098	79.3971
-1096.8	79.4044
-1095.6	79.4851
-1094.4	79.6392
-1093.2	79.808
-1092	79.9621
-1090.8	80.0208
-1089.6	79.9914
-1088.4	79.8887
-1087.2	79.7713
-1086	79.6906
-1084.8	79.6906
-1083.6	79.8007
-1082.4	79.9474
-1081.2	80.0428
-1080	80.0868
-1078.8	80.0722
-1077.6	80.0135
-1076.4	79.9548
-1075.2	79.9181
-1074	79.9327
-1072.8	79.9694
-1071.6	80.0208
-1070.4	80.0795
-1069.2	80.1455
-1068	80.1602
-1066.8	80.1602
-1065.6	80.1382
-1064.4	80.1162
-1063.2	80.1089
-1062	80.1382
-1060.8	80.2189
-1059.6	80.2996
-1058.4	80.3583
-1057.2	80.4024
-1056	80.4244
-1054.8	80.4391
-1053.6	80.4757
-1052.4	80.5198
-1051.2	80.5344
-1050	80.5124
-1048.8	80.4978
-1047.6	80.5198
-1046.4	80.6078
-1045.2	80.7326
-1044	80.8426
-1042.8	80.8867
-1041.6	80.8573
-1040.4	80.8206
-1039.2	80.8206
-1038	80.9087
-1036.8	81.0408
-1035.6	81.1728
-1034.4	81.2169
-1033.2	81.1508
-1032	81.0261
-1030.8	80.9454
-1029.6	80.9821
-1028.4	81.1068
-1027.2	81.3123
-1026	81.503
-1024.8	81.6204
-1023.6	81.6718
-1022.4	81.6571
-1021.2	81.6351
-1020	81.5911
-1018.8	81.5544
-1017.6	81.5471
-1016.4	81.5911
-1015.2	81.6718
-1014	81.8112
-1012.8	81.9727
-1011.6	82.1121
-1010.4	82.2148
-1009.2	82.2662
-1008	82.2515
-1006.8	82.2221
-1005.6	82.1781
-1004.4	82.1708
-1003.2	82.2001
-1002	82.2809
-1000.8	82.4276
-999.6	82.6037
-998.4	82.7285
-997.2	82.7651
-996	82.7211
-994.8	82.6477
-993.6	82.6257
-992.4	82.6918
-991.2	82.8679
-990	83.066
-988.8	83.2054
-987.6	83.2274
-986.4	83.1394
-985.2	83.0366
-984	83.0146
-982.8	83.1174
-981.6	83.3228
-980.4	83.5209
-979.2	83.6604
-978	83.6677
-976.8	83.6163
-975.6	83.587
-974.4	83.6237
-973.2	83.6971
-972	83.7558
-970.8	83.7631
-969.6	83.7191
-968.4	83.675
-967.2	83.7044
-966	83.8145
-964.8	83.9906
-963.6	84.1667
-962.4	84.2767
-961.2	84.3134
-960	84.2767
-958.8	84.2401
-957.6	84.2401
-956.4	84.2914
-955.2	84.3648
-954	84.4749
-952.8	84.5996
-951.6	84.7317
-950.4	84.8418
-949.2	84.9225
-948	84.9958
-946.8	85.0325
-945.6	85.0472
-944.4	85.0472
-943.2	85.0325
-942	85.0179
-940.8	85.0472
-939.6	85.1059
-938.4	85.1866
-937.2	85.2527
-936	85.3114
-934.8	85.3554
-933.6	85.3774
-932.4	85.3994
-931.2	85.4214
-930	85.4508
-928.8	85.4875
-927.6	85.5609
-926.4	85.6489
-925.2	85.715
-924	85.7663
-922.8	85.8177
-921.6	85.8764
-920.4	85.9644
-919.2	86.0672
-918	86.1699
-916.8	86.2359
-915.6	86.2726
-914.4	86.2726
-913.2	86.28
-912	86.2873
-910.8	86.3387
-909.6	86.4121
-908.4	86.5074
-907.2	86.5735
-906	86.6102
-904.8	86.5661
-903.6	86.4708
-902.4	86.3827
-901.2	86.3533
-900	86.3827
-898.8	86.4487
-897.6	86.5441
-896.4	86.6469
-895.2	86.7129
-894	86.7569
-892.8	86.7936
-891.6	86.823
-890.4	86.823
-889.2	86.8083
-888	86.7789
-886.8	86.7716
-885.6	86.7423
-884.4	86.7202
-883.2	86.7423
-882	86.7863
-880.8	86.8376
-879.6	86.889
-878.4	86.9477
-877.2	86.9771
-876	87.0211
-874.8	87.0725
-873.6	87.1018
-872.4	87.0945
-871.2	87.0504
-870	86.9771
-868.8	86.9184
-867.6	86.8817
-866.4	86.9037
-865.2	86.9624
-864	87.0431
-862.8	87.1091
-861.6	87.1605
-860.4	87.1532
-859.2	87.1091
-858	87.0798
-856.8	87.0945
-855.6	87.1678
-854.4	87.2926
-853.2	87.4027
-852	87.4834
-850.8	87.4981
-849.6	87.476
-848.4	87.4687
-847.2	87.4834
-846	87.5201
-844.8	87.5641
-843.6	87.5714
-842.4	87.5568
-841.2	87.5494
-840	87.5788
-838.8	87.6521
-837.6	87.7769
-836.4	87.931
-835.2	88.0411
-834	88.0777
-832.8	88.0484
-831.6	88.0044
-830.4	87.975
-829.2	87.9897
-828	88.0484
-826.8	88.1218
-825.6	88.1731
-824.4	88.1951
-823.2	88.1878
-822	88.2245
-820.8	88.3052
-819.6	88.4079
-818.4	88.5033
-817.2	88.5253
-816	88.4813
-814.8	88.4006
-813.6	88.3566
-812.4	88.4006
-811.2	88.5253
-810	88.7088
-808.8	88.8556
-807.6	88.9363
-806.4	88.9363
-805.2	88.8702
-804	88.7895
-802.8	88.7308
-801.6	88.7161
-800.4	88.7675
-799.2	88.8335
-798	88.8922
-796.8	88.9436
-795.6	88.9803
-794.4	89.0243
-793.2	89.0683
-792	89.1271
-790.8	89.1858
-789.6	89.2224
-788.4	89.2078
-787.2	89.1711
-786	89.1197
-784.8	89.083
-783.6	89.0977
-782.4	89.1491
-781.2	89.2518
-780	89.3545
-778.8	89.4352
-777.6	89.4793
-776.4	89.5013
-775.2	89.5233
-774	89.538
-772.8	89.5673
-771.6	89.604
-770.4	89.6334
-769.2	89.626
-768	89.5453
-766.8	89.4132
-765.6	89.3105
-764.4	89.3032
-763.2	89.4132
-762	89.5893
-760.8	89.7361
-759.6	89.8021
-758.4	89.7361
-757.2	89.6113
-756	89.5233
-754.8	89.516
-753.6	89.626
-752.4	89.8168
-751.2	89.9709
-750	90.0223
-748.8	89.9562
-747.6	89.8315
-746.4	89.7361
-745.2	89.7288
-744	89.8315
-742.8	90.0003
-741.6	90.1617
-740.4	90.2351
-739.2	90.213
-738	90.125
-736.8	90.0663
-735.6	90.059
-734.4	90.1103
-733.2	90.191
-732	90.2204
-730.8	90.213
-729.6	90.1837
-728.4	90.1617
-727.2	90.169
-726	90.1984
-724.8	90.213
-723.6	90.213
-722.4	90.213
-721.2	90.2571
-720	90.3525
-718.8	90.4772
-717.6	90.5946
-716.4	90.6386
-715.2	90.602
-714	90.5139
-712.8	90.4185
-711.6	90.3451
-710.4	90.3158
-709.2	90.3305
-708	90.3745
-706.8	90.3965
-705.6	90.4258
-704.4	90.4405
-703.2	90.4332
-702	90.4258
-700.8	90.4112
-699.6	90.3965
-698.4	90.3818
-697.2	90.3451
-696	90.2864
-694.8	90.2571
-693.6	90.2644
-692.4	90.3305
-691.2	90.4112
-690	90.4699
-688.8	90.4405
-687.6	90.3231
-686.4	90.1764
-685.2	90.0956
-684	90.1617
-682.8	90.3451
-681.6	90.5653
-680.4	90.6973
-679.2	90.668
-678	90.5066
-676.8	90.3158
-675.6	90.1837
-674.4	90.1617
-673.2	90.2277
-672	90.3011
-670.8	90.3378
-669.6	90.3084
-668.4	90.2718
-667.2	90.2497
-666	90.2571
-664.8	90.2938
-663.6	90.3378
-662.4	90.4038
-661.2	90.4479
-660	90.4772
-658.8	90.4625
-657.6	90.3965
-656.4	90.2791
-655.2	90.169
-654	90.1177
-652.8	90.1543
-651.6	90.2718
-650.4	90.4405
-649.2	90.5799
-648	90.6313
-646.8	90.6093
-645.6	90.5359
-644.4	90.4258
-643.2	90.3745
-642	90.4185
-640.8	90.5286
-639.6	90.6533
-638.4	90.756
-637.2	90.7854
-636	90.7487
-634.8	90.6386
-633.6	90.5359
-632.4	90.4625
-631.2	90.4625
-630	90.5286
-628.8	90.624
-627.6	90.7047
-626.4	90.7707
-625.2	90.7854
-624	90.7927
-622.8	90.8074
-621.6	90.8441
-620.4	90.9101
-619.2	90.9615
-618	90.9909
-616.8	90.9835
-615.6	90.9835
-614.4	91.0055
-613.2	91.0349
-612	91.0642
-610.8	91.1009
-609.6	91.1523
-608.4	91.2037
-607.2	91.255
-606	91.2917
-604.8	91.2917
-603.6	91.277
-602.4	91.2403
-601.2	91.233
-600	91.255
-598.8	91.3137
-597.6	91.3944
-596.4	91.4458
-595.2	91.4605
-594	91.4385
-592.8	91.4311
-591.6	91.4458
-590.4	91.5118
-589.2	91.5999
-588	91.6733
-586.8	91.6953
-585.6	91.6953
-584.4	91.7026
-583.2	91.7393
-582	91.7687
-580.8	91.8054
-579.6	91.842
-578.4	91.8861
-577.2	91.9521
-576	92.0182
-574.8	92.0475
-573.6	92.0328
-572.4	91.9815
-571.2	91.9448
-570	91.9521
-568.8	92.0108
-567.6	92.1062
-566.4	92.2163
-565.2	92.253
-564	92.253
-562.8	92.2163
-561.6	92.2016
-560.4	92.2236
-559.2	92.253
-558	92.2456
-556.8	92.1943
-555.6	92.1356
-554.4	92.0989
-553.2	92.1356
-552	92.2456
-550.8	92.3997
-549.6	92.5391
-548.4	92.6052
-547.2	92.5832
-546	92.4951
-544.8	92.4144
-543.6	92.4144
-542.4	92.5171
-541.2	92.6932
-540	92.8547
-538.8	92.9574
-537.6	92.9868
-536.4	92.9721
-535.2	92.8987
-534	92.8253
-532.8	92.7593
-531.6	92.6932
-530.4	92.6492
-529.2	92.6272
-528	92.6565
-526.8	92.7373
-525.6	92.84
-524.4	92.9501
-523.2	93.0308
-522	93.0528
-520.8	93.0381
-519.6	93.0161
-518.4	92.9941
-517.2	92.9868
-516	92.9941
-514.8	93.0088
-513.6	93.0455
-512.4	93.0968
-511.2	93.1629
-510	93.2362
-508.8	93.2949
-507.6	93.3096
-506.4	93.3096
-505.2	93.2729
-504	93.2436
-502.8	93.2289
-501.6	93.2362
-500.4	93.2656
-499.2	93.2803
-498	93.2729
-496.8	93.2436
-495.6	93.2069
-494.4	93.1629
-493.2	93.1775
-492	93.2142
-490.8	93.2729
-489.6	93.339
-488.4	93.3683
-487.2	93.3683
-486	93.339
-484.8	93.3536
-483.6	93.4197
-482.4	93.5077
-481.2	93.5738
-480	93.5958
-478.8	93.5444
-477.6	93.4564
-476.4	93.3903
-475.2	93.383
-474	93.449
-472.8	93.5664
-471.6	93.6545
-470.4	93.6545
-469.2	93.5591
-468	93.4344
-466.8	93.361
-465.6	93.3536
-464.4	93.4197
-463.2	93.5298
-462	93.6105
-460.8	93.6398
-459.6	93.6105
-458.4	93.5444
-457.2	93.5004
-456	93.4857
-454.8	93.4931
-453.6	93.4857
-452.4	93.4564
-451.2	93.4197
-450	93.4197
-448.8	93.471
-447.6	93.5885
-446.4	93.7425
-445.2	93.86
-444	93.926
-442.8	93.8966
-441.6	93.8013
-440.4	93.6692
-439.2	93.5518
-438	93.4931
-436.8	93.5151
-435.6	93.6031
-434.4	93.7279
-433.2	93.8453
-432	93.9113
-430.8	93.9333
-429.6	93.8966
-428.4	93.8379
-427.2	93.8086
-426	93.8086
-424.8	93.86
-423.6	93.9553
-422.4	94.0581
-421.2	94.1388
-420	94.2048
-418.8	94.2342
-417.6	94.2562
-416.4	94.2855
-415.2	94.3222
-414	94.3589
-412.8	94.3809
-411.6	94.3809
-410.4	94.3516
-409.2	94.3369
-408	94.3442
-406.8	94.403
-405.6	94.5057
-404.4	94.6084
-403.2	94.6965
-402	94.7405
-400.8	94.7185
-399.6	94.6671
-398.4	94.6231
-397.2	94.6378
-396	94.6818
-394.8	94.7625
-393.6	94.8285
-392.4	94.8652
-391.2	94.8652
-390	94.8652
-388.8	94.8946
-387.6	94.9533
-386.4	95.0193
-385.2	95.0927
-384	95.1514
-382.8	95.1881
-381.6	95.2028
-380.4	95.2248
-379.2	95.2541
-378	95.2908
-376.8	95.3202
-375.6	95.3275
-374.4	95.3422
-373.2	95.3642
-372	95.4009
-370.8	95.4376
-369.6	95.4743
-368.4	95.489
-367.2	95.4963
-366	95.5036
-364.8	95.5477
-363.6	95.621
-362.4	95.7091
-361.2	95.7678
-360	95.7825
-358.8	95.7531
-357.6	95.7164
-356.4	95.6871
-355.2	95.7091
-354	95.7605
-352.8	95.8118
-351.6	95.8412
-350.4	95.8558
-349.2	95.8632
-348	95.8925
-346.8	95.9439
-345.6	95.9879
-344.4	96.032
-343.2	96.0686
-342	96.098
-340.8	96.12
-339.6	96.1934
-338.4	96.3035
-337.2	96.4355
-336	96.5089
-334.8	96.5016
-333.6	96.4355
-332.4	96.3401
-331.2	96.2668
-330	96.2594
-328.8	96.3108
-327.6	96.4355
-326.4	96.5823
-325.2	96.6924
-324	96.7657
-322.8	96.7731
-321.6	96.7364
-320.4	96.7144
-319.2	96.6997
-318	96.7364
-316.8	96.8171
-315.6	96.8978
-314.4	96.9492
-313.2	96.9198
-312	96.8465
-310.8	96.7657
-309.6	96.7364
-308.4	96.8024
-307.2	96.9418
-306	97.1253
-304.8	97.2647
-303.6	97.2867
-302.4	97.2207
-301.2	97.1106
-300	97.0226
-298.8	96.9785
-297.6	96.9932
-296.4	97.0299
-295.2	97.0739
-294	97.1253
-292.8	97.1767
-291.6	97.1913
-290.4	97.1913
-289.2	97.162
-288	97.118
-286.8	97.0592
-285.6	97.0372
-284.4	97.0666
-283.2	97.1473
-282	97.2207
-280.8	97.25
-279.6	97.2427
-278.4	97.2133
-277.2	97.162
-276	97.1033
-274.8	97.0592
-273.6	97.0372
-272.4	97.0592
-271.2	97.1326
-270	97.2207
-268.8	97.2867
-267.6	97.3014
-266.4	97.2574
-265.2	97.162
-264	97.0886
-262.8	97.0446
-261.6	97.0446
-260.4	97.0666
-259.2	97.1033
-258	97.1326
-256.8	97.1546
-255.6	97.1546
-254.4	97.1546
-253.2	97.1546
-252	97.118
-250.8	97.0813
-249.6	97.0446
-248.4	97.0813
-247.2	97.1693
-246	97.2941
-244.8	97.3748
-243.6	97.3821
-242.4	97.3014
-241.2	97.1987
-240	97.1473
-238.8	97.2133
-237.6	97.3381
-236.4	97.4702
-235.2	97.5215
-234	97.4702
-232.8	97.3674
-231.6	97.272
-230.4	97.2574
-229.2	97.3234
-228	97.4408
-226.8	97.5729
-225.6	97.6463
-224.4	97.661
-223.2	97.6316
-222	97.5876
-220.8	97.5582
-219.6	97.5509
-218.4	97.5582
-217.2	97.5656
-216	97.5949
-214.8	97.6316
-213.6	97.6976
-212.4	97.7563
-211.2	97.8004
-210	97.8297
-208.8	97.8371
-207.6	97.8444
-206.4	97.8591
-205.2	97.8811
-204	97.9104
-202.8	97.9251
-201.6	97.9251
-200.4	97.9398
-199.2	97.9398
-198	97.9545
-196.8	97.9838
-195.6	98.0132
-194.4	98.0719
-193.2	98.1232
-192	98.1599
-190.8	98.1819
-189.6	98.1966
-188.4	98.2186
-187.2	98.2406
-186	98.27
-184.8	98.3214
-183.6	98.3727
-182.4	98.3947
-181.2	98.4314
-180	98.4755
-178.8	98.5562
-177.6	98.6516
-176.4	98.7396
-175.2	98.791
-174	98.7543
-172.8	98.6736
-171.6	98.5782
-170.4	98.5121
-169.2	98.5121
-168	98.5562
-166.8	98.6442
-165.6	98.7249
-164.4	98.7836
-163.2	98.8203
-162	98.857
-160.8	98.901
-159.6	98.9597
-158.4	98.9964
-157.2	98.9964
-156	98.9451
-154.8	98.901
-153.6	98.8864
-152.4	98.9304
-151.2	99.0405
-150	99.1579
-148.8	99.2679
-147.6	99.3266
-146.4	99.3707
-145.2	99.4074
-144	99.4587
-142.8	99.5027
-141.6	99.5541
-140.4	99.5981
-139.2	99.5908
-138	99.5174
-136.8	99.422
-135.6	99.3633
-134.4	99.334
-133.2	99.3633
-132	99.4294
-130.8	99.5321
-129.6	99.6275
-128.4	99.7082
-127.2	99.7302
-126	99.7009
-124.8	99.6422
-123.6	99.6055
-122.4	99.6495
-121.2	99.7376
-120	99.8403
-118.8	99.899
-117.6	99.877
-116.4	99.7963
-115.2	99.6862
-114	99.6275
-112.8	99.6348
-111.6	99.7155
-110.4	99.8256
-109.2	99.921
-108	99.9724
-106.8	99.965
-105.6	99.9283
-104.4	99.9063
-103.2	99.9283
-102	99.9724
-100.8	100.0017
-99.6	99.987
-98.4	99.9137
-97.2	99.8329
-96	99.7596
-94.8	99.7302
-93.6	99.7449
-92.4	99.7669
-91.2	99.7889
-90	99.8109
-88.8	99.7963
-87.6	99.7669
-86.4	99.7376
-85.2	99.7302
-84	99.7522
-82.8	99.7963
-81.6	99.8696
-80.4	99.943
-79.2	99.9724
-78	99.9137
-76.8	99.7889
-75.6	99.6422
-74.4	99.5835
-73.2	99.6202
-72	99.7376
-70.8	99.8403
-69.6	99.8696
-68.4	99.8036
-67.2	99.6568
-66	99.5174
-64.8	99.422
-63.6	99.3853
-62.4	99.4147
-61.2	99.4807
-60	99.5394
-58.8	99.5541
-57.6	99.5027
-56.4	99.4
-55.2	99.2679
-54	99.1799
-52.8	99.2019
-51.6	99.2826
-50.4	99.4
-49.2	99.5027
-48	99.5248
-46.8	99.4661
-45.6	99.3266
-44.4	99.2092
-43.2	99.1359
-42	99.1285
-40.8	99.2092
-39.6	99.3046
-38.4	99.3633
-37.2	99.3633
-36	99.312
-34.8	99.2312
-33.6	99.1725
-32.4	99.1285
-31.2	99.0918
-30	99.0698
-28.8	99.0258
-27.6	98.9671
-26.4	98.901
-25.2	98.8864
-24	98.9084
-22.8	98.9597
-21.6	99.0111
-20.4	99.0698
-19.2	99.1065
-18	99.0918
-16.8	99.0038
-15.6	98.8717
-14.4	98.747
-13.2	98.6589
-12	98.6662
-10.8	98.747
-9.6	98.8423
-8.4	98.8864
-7.2	98.857
-6	98.7836
-4.8	98.7176
-3.6	98.6956
-2.4	98.7029
-1.2	98.7103
0	98.6809
1.2	98.6369
2.4	98.5782
3.6	98.5268
4.8	98.4681
6	98.4314
7.2	98.4167
8.4	98.4167
9.6	98.4534
10.8	98.5121
12	98.5635
13.2	98.5782
14.4	98.5415
15.6	98.4681
16.8	98.3654
18	98.2773
19.2	98.226
20.4	98.248
21.6	98.3067
22.8	98.3654
24	98.3801
25.2	98.3727
26.4	98.3434
27.6	98.2993
28.8	98.2773
30	98.27
31.2	98.2553
32.4	98.2186
33.6	98.1673
34.8	98.1012
36	98.0499
37.2	98.0572
38.4	98.1306
39.6	98.2186
40.8	98.2847
42	98.314
43.2	98.2773
44.4	98.226
45.6	98.1452
46.8	98.1012
48	98.0499
49.2	98.0278
50.4	98.0425
51.6	98.0572
52.8	98.0939
54	98.1306
55.2	98.1452
56.4	98.1452
57.6	98.1379
58.8	98.1379
60	98.1599
61.2	98.1966
62.4	98.2406
63.6	98.2627
64.8	98.2627
66	98.2406
67.2	98.1819
68.4	98.1159
69.6	98.1012
70.8	98.0939
72	98.1306
73.2	98.1673
74.4	98.1966
75.6	98.2113
76.8	98.204
78	98.2113
79.2	98.2406
80.4	98.2847
81.6	98.358
82.8	98.4021
84	98.4094
85.2	98.3727
86.4	98.3287
87.6	98.3067
88.8	98.2993
90	98.314
91.2	98.3507
92.4	98.3801
93.6	98.3947
94.8	98.4388
96	98.5048
97.2	98.6075
98.4	98.6882
99.6	98.6809
100.8	98.5782
102	98.4167
103.2	98.248
104.4	98.1819
105.6	98.226
106.8	98.3654
108	98.5048
109.2	98.6222
110.4	98.6589
111.6	98.6442
112.8	98.5782
114	98.4975
115.2	98.4461
116.4	98.4167
117.6	98.4534
118.8	98.5562
120	98.6882
121.2	98.813
122.4	98.8864
123.6	98.857
124.8	98.7763
126	98.6516
127.2	98.5562
128.4	98.5195
129.6	98.5635
130.8	98.6075
132	98.6589
133.2	98.6956
134.4	98.6882
135.6	98.6589
136.8	98.6002
138	98.5562
139.2	98.5488
140.4	98.5708
141.6	98.6222
142.8	98.6736
144	98.6956
145.2	98.6809
146.4	98.6442
147.6	98.5929
148.8	98.5855
150	98.6295
151.2	98.6882
152.4	98.7323
153.6	98.747
154.8	98.7323
156	98.7103
157.2	98.7029
158.4	98.7249
159.6	98.7396
160.8	98.7176
162	98.6589
163.2	98.6002
164.4	98.5415
165.6	98.5121
166.8	98.5488
168	98.6222
169.2	98.7103
170.4	98.7249
171.6	98.6882
172.8	98.6075
174	98.5268
175.2	98.4901
176.4	98.5562
177.6	98.6589
178.8	98.747
180	98.791
181.2	98.7616
182.4	98.7103
183.6	98.6736
184.8	98.6589
186	98.6589
187.2	98.6369
188.4	98.5929
189.6	98.5195
190.8	98.4534
192	98.4388
193.2	98.5048
194.4	98.6075
195.6	98.7029
196.8	98.7103
198	98.6295
199.2	98.4901
200.4	98.336
201.6	98.27
202.8	98.2847
204	98.358
205.2	98.3947
206.4	98.3434
207.6	98.226
208.8	98.1159
210	98.0792
211.2	98.1526
212.4	98.2553
213.6	98.3214
214.8	98.292
216	98.1966
217.2	98.1086
218.4	98.0645
219.6	98.0939
220.8	98.1306
222	98.1526
223.2	98.1452
224.4	98.0939
225.6	97.9985
226.8	97.9104
228	97.8737
229.2	97.8811
230.4	97.9031
231.6	97.9104
232.8	97.8664
234	97.771
235.2	97.6756
236.4	97.6022
237.6	97.5949
238.8	97.6463
240	97.7197
241.2	97.7784
242.4	97.771
243.6	97.705
244.8	97.6022
246	97.4995
247.2	97.4188
248.4	97.3968
249.6	97.4115
250.8	97.4482
252	97.4555
253.2	97.4335
254.4	97.3821
255.6	97.3381
256.8	97.3161
258	97.3601
259.2	97.4261
260.4	97.4775
261.6	97.4775
262.8	97.4115
264	97.3234
265.2	97.2647
266.4	97.25
267.6	97.2941
268.8	97.3307
270	97.3528
271.2	97.2941
272.4	97.184
273.6	97.0959
274.8	97.0592
276	97.1033
277.2	97.206
278.4	97.3087
279.6	97.3601
280.8	97.3454
282	97.2941
283.2	97.2574
284.4	97.2647
285.6	97.3087
286.8	97.3674
288	97.4115
289.2	97.4261
290.4	97.3968
291.6	97.3674
292.8	97.3748
294	97.4335
295.2	97.5142
296.4	97.5729
297.6	97.5582
298.8	97.4995
300	97.4188
301.2	97.3674
302.4	97.3821
303.6	97.4482
304.8	97.5069
306	97.5362
307.2	97.5142
308.4	97.4555
309.6	97.3895
310.8	97.3748
312	97.4115
313.2	97.4702
314.4	97.5289
315.6	97.5509
316.8	97.5802
318	97.5876
319.2	97.6243
320.4	97.661
321.6	97.683
322.8	97.6903
324	97.6756
325.2	97.6903
326.4	97.727
327.6	97.7637
328.8	97.793
330	97.8224
331.2	97.8297
332.4	97.815
333.6	97.793
334.8	97.7857
336	97.771
337.2	97.7563
338.4	97.7563
339.6	97.771
340.8	97.8371
342	97.8958
343.2	97.9398
344.4	97.9325
345.6	97.8444
346.8	97.7343
348	97.6243
349.2	97.5949
350.4	97.6683
351.6	97.8077
352.8	97.9691
354	98.0865
355.2	98.1452
356.4	98.1379
357.6	98.0865
358.8	98.0499
360	98.0425
361.2	98.0939
362.4	98.1893
363.6	98.2847
364.8	98.3654
366	98.4094
367.2	98.4241
368.4	98.4021
369.6	98.336
370.8	98.2406
372	98.1232
373.2	98.0278
374.4	97.9912
375.6	98.0719
376.8	98.2186
378	98.4167
379.2	98.5635
380.4	98.6075
381.6	98.5708
382.8	98.4901
384	98.4241
385.2	98.4167
386.4	98.4828
387.6	98.6222
388.8	98.7543
390	98.835
391.2	98.8203
392.4	98.7323
393.6	98.6369
394.8	98.5855
396	98.6002
397.2	98.6882
398.4	98.7763
399.6	98.8497
400.8	98.8644
402	98.8423
403.2	98.835
404.4	98.8497
405.6	98.8864
406.8	98.9157
408	98.9157
409.2	98.879
410.4	98.835
411.6	98.8057
412.8	98.8277
414	98.8937
415.2	98.9377
416.4	98.9451
417.6	98.9157
418.8	98.901
420	98.9084
421.2	98.9818
422.4	99.0918
423.6	99.1799
424.8	99.1946
426	99.1212
427.2	98.9818
428.4	98.857
429.6	98.813
430.8	98.8423
432	98.9524
433.2	99.0478
434.4	99.1138
435.6	99.1359
436.8	99.1065
438	99.0405
439.2	98.9891
440.4	98.9818
441.6	99.0185
442.8	99.0625
444	99.1065
445.2	99.1138
446.4	99.0845
447.6	99.0185
448.8	98.9597
450	98.9304
451.2	98.9157
452.4	98.901
453.6	98.9304
454.8	98.9891
456	99.0772
457.2	99.1652
458.4	99.2239
459.6	99.2166
460.8	99.1725
462	99.0992
463.2	99.0331
464.4	98.9891
465.6	98.9671
466.8	98.9818
468	98.9964
469.2	99.0405
470.4	99.0625
471.6	99.0258
472.8	98.9597
474	98.901
475.2	98.879
476.4	98.9377
477.6	99.0478
478.8	99.1432
480	99.1725
481.2	99.1065
482.4	98.9891
483.6	98.8717
484.8	98.7983
486	98.791
487.2	98.8497
488.4	98.9377
489.6	99.0478
490.8	99.1065
492	99.0918
493.2	99.0185
494.4	98.9084
495.6	98.8057
496.8	98.747
498	98.7396
499.2	98.7763
500.4	98.835
501.6	98.8644
502.8	98.8057
504	98.6516
505.2	98.4681
506.4	98.3434
507.6	98.3214
508.8	98.4094
510	98.5415
511.2	98.6222
512.4	98.6149
