-1286.4	78.7842
-1285.2	78.8298
-1284	78.8697
-1282.8	78.9039
-1281.6	78.9381
-1280.4	78.9609
-1279.2	78.9951
-1278	79.0407
-1276.8	79.0863
-1275.6	79.1319
-1274.4	79.1718
-1273.2	79.2003
-1272	79.206
-1270.8	79.2288
-1269.6	79.263
-1268.4	79.3314
-1267.2	79.4169
-1266	79.5195
-1264.8	79.6107
-1263.6	79.6506
-1262.4	79.6677
-1261.2	79.6677
-1260	79.6905
-1258.8	79.7475
-1257.6	79.8216
-1256.4	79.8957
-1255.2	79.9584
-1254	79.9755
-1252.8	79.9983
-1251.6	80.0097
-1250.4	80.0325
-1249.2	80.0895
-1248	80.1579
-1246.8	80.2262
-1245.6	80.2604
-1244.4	80.2946
-1243.2	80.3174
-1242	80.3459
-1240.8	80.3801
-1239.6	80.4086
-1238.4	80.4314
-1237.2	80.4314
-1236	80.4428
-1234.8	80.4713
-1233.6	80.5283
-1232.4	80.6138
-1231.2	80.7107
-1230	80.8133
-1228.8	80.876
-1227.6	80.9102
-1226.4	80.9216
-1225.2	80.9444
-1224	80.99
-1222.8	81.047
-1221.6	81.104
-1220.4	81.1439
-1219.2	81.1553
-1218	81.1382
-1216.8	81.1211
-1215.6	81.1268
-1214.4	81.1667
-1213.2	81.2636
-1212	81.3833
-1210.8	81.503
-1209.6	81.5714
-1208.4	81.5828
-1207.2	81.5543
-1206	81.5372
-1204.8	81.5372
-1203.6	81.5942
-1202.4	81.6683
-1201.2	81.7594
-1200	81.8335
-1198.8	81.8848
-1197.6	81.9019
-1196.4	81.9247
-1195.2	81.9646
-1194	82.0045
-1192.8	82.0672
-1191.6	82.1413
-1190.4	82.1926
-1189.2	82.2154
-1188	82.2211
-1186.8	82.2211
-1185.6	82.2325
-1184.4	82.2838
-1183.2	82.3636
-1182	82.4548
-1180.8	82.5232
-1179.6	82.5688
-1178.4	82.5916
-1177.2	82.6201
-1176	82.6486
-1174.8	82.6942
-1173.6	82.7455
-1172.4	82.7911
-1171.2	82.831
-1170	82.8652
-1168.8	82.9051
-1167.6	82.9564
-1166.4	83.0134
-1165.2	83.0932
-1164	83.1445
-1162.8	83.2015
-1161.6	83.2357
-1160.4	83.2528
-1159.2	83.2471
-1158	83.2471
-1156.8	83.2642
-1155.6	83.304
-1154.4	83.3553
-1153.2	83.418
-1152	83.475
-1150.8	83.5206
-1149.6	83.5719
-1148.4	83.6232
-1147.2	83.6517
-1146	83.6574
-1144.8	83.6688
-1143.6	83.6745
-1142.4	83.6745
-1141.2	83.6973
-1140	83.7486
-1138.8	83.817
-1137.6	83.8911
-1136.4	83.9766
-1135.2	84.0564
-1134	84.0849
-1132.8	84.0792
-1131.6	84.0849
-1130.4	84.1077
-1129.2	84.1533
-1128	84.2274
-1126.8	84.2844
-1125.6	84.3243
-1124.4	84.3471
-1123.2	84.3585
-1122	84.387
-1120.8	84.4212
-1119.6	84.4782
-1118.4	84.5409
-1117.2	84.6036
-1116	84.6435
-1114.8	84.6663
-1113.6	84.6663
-1112.4	84.6549
-1111.2	84.6549
-1110	84.6834
-1108.8	84.7347
-1107.6	84.7974
-1106.4	84.8714
-1105.2	84.9512
-1104	84.9968
-1102.8	85.0253
-1101.6	85.0424
-1100.4	85.0595
-1099.2	85.0652
-1098	85.0994
-1096.8	85.1564
-1095.6	85.2191
-1094.4	85.2647
-1093.2	85.3331
-1092	85.3901
-1090.8	85.4414
-1089.6	85.4984
-1088.4	85.5041
-1087.2	85.4984
-1086	85.4813
-1084.8	85.487
-1083.6	85.5155
-1082.4	85.5782
-1081.2	85.6523
-1080	85.715
-1078.8	85.7492
-1077.6	85.7378
-1076.4	85.7549
-1075.2	85.7948
-1074	85.8632
-1072.8	85.9487
-1071.6	86.0285
-1070.4	86.0855
-1069.2	86.114
-1068	86.1368
-1066.8	86.1482
-1065.6	86.1767
-1064.4	86.2109
-1063.2	86.2622
-1062	86.3135
-1060.8	86.342
-1059.6	86.3477
-1058.4	86.342
-1057.2	86.3534
-1056	86.3704
-1054.8	86.4331
-1053.6	86.5243
-1052.4	86.6155
-1051.2	86.6725
-1050	86.7124
-1048.8	86.7238
-1047.6	86.6953
-1046.4	86.6953
-1045.2	86.7124
-1044	86.7409
-1042.8	86.7808
-1041.6	86.8378
-1040.4	86.8834
-1039.2	86.9176
-1038	86.9404
-1036.8	86.9575
-1035.6	86.9689
-1034.4	86.986
-1033.2	87.0088
-1032	87.0544
-1030.8	87.1228
-1029.6	87.1912
-1028.4	87.2539
-1027.2	87.2995
-1026	87.2824
-1024.8	87.2938
-1023.6	87.3166
-1022.4	87.3679
-1021.2	87.4192
-1020	87.4648
-1018.8	87.499
-1017.6	87.499
-1016.4	87.4933
-1015.2	87.5104
-1014	87.5674
-1012.8	87.6358
-1011.6	87.7042
-1010.4	87.7384
-1009.2	87.7555
-1008	87.7327
-1006.8	87.7384
-1005.6	87.7783
-1004.4	87.8296
-1003.2	87.9036
-1002	87.9549
-1000.8	87.9663
-999.6	87.9435
-998.4	87.9378
-997.2	87.9663
-996	88.0119
-994.8	88.0917
-993.6	88.1658
-992.4	88.2399
-991.2	88.2912
-990	88.3254
-988.8	88.3311
-987.6	88.3425
-986.4	88.3653
-985.2	88.4109
-984	88.4622
-982.8	88.4793
-981.6	88.4964
-980.4	88.5135
-979.2	88.542
-978	88.5762
-976.8	88.6389
-975.6	88.6902
-974.4	88.7244
-973.2	88.7187
-972	88.7073
-970.8	88.7073
-969.6	88.7244
-968.4	88.7757
-967.2	88.8555
-966	88.9353
-964.8	89.0037
-963.6	89.0607
-962.4	89.0892
-961.2	89.0835
-960	89.0778
-958.8	89.0721
-957.6	89.0835
-956.4	89.1177
-955.2	89.1918
-954	89.283
-952.8	89.3742
-951.6	89.4198
-950.4	89.4198
-949.2	89.3913
-948	89.3628
-946.8	89.3628
-945.6	89.3799
-944.4	89.4084
-943.2	89.4482
-942	89.4824
-940.8	89.4995
-939.6	89.4938
-938.4	89.5223
-937.2	89.5679
-936	89.6477
-934.8	89.7047
-933.6	89.756
-932.4	89.7788
-931.2	89.7674
-930	89.756
-928.8	89.7674
-927.6	89.813
-926.4	89.87
-925.2	89.927
-924	89.9555
-922.8	89.9612
-921.6	89.9783
-920.4	90.0125
-919.2	90.0581
-918	90.0809
-916.8	90.1208
-915.6	90.1379
-914.4	90.1607
-913.2	90.1778
-912	90.2063
-910.8	90.2405
-909.6	90.2747
-908.4	90.2804
-907.2	90.2861
-906	90.2804
-904.8	90.2918
-903.6	90.3317
-902.4	90.4058
-901.2	90.4913
-900	90.5711
-898.8	90.611
-897.6	90.5996
-896.4	90.5768
-895.2	90.5825
-894	90.6338
-892.8	90.7193
-891.6	90.7991
-890.4	90.8447
-889.2	90.8618
-888	90.839
-886.8	90.8105
-885.6	90.8048
-884.4	90.8447
-883.2	90.8846
-882	90.9587
-880.8	91.0156
-879.6	91.0384
-878.4	91.0384
-877.2	91.027
-876	91.0441
-874.8	91.0669
-873.6	91.1296
-872.4	91.1809
-871.2	91.2322
-870	91.2607
-868.8	91.2949
-867.6	91.3291
-866.4	91.3633
-865.2	91.3861
-864	91.4203
-862.8	91.4545
-861.6	91.4716
-860.4	91.5058
-859.2	91.5286
-858	91.54
-856.8	91.5514
-855.6	91.5628
-854.4	91.597
-853.2	91.6141
-852	91.654
-850.8	91.6996
-849.6	91.7452
-848.4	91.7851
-847.2	91.8136
-846	91.8421
-844.8	91.8478
-843.6	91.8364
-842.4	91.8307
-841.2	91.8364
-840	91.8421
-838.8	91.8763
-837.6	91.9219
-836.4	91.9789
-835.2	92.0245
-834	92.0758
-832.8	92.11
-831.6	92.1157
-830.4	92.1214
-829.2	92.1328
-828	92.1613
-826.8	92.1955
-825.6	92.2354
-824.4	92.2582
-823.2	92.2411
-822	92.2468
-820.8	92.2525
-819.6	92.2867
-818.4	92.3152
-817.2	92.3722
-816	92.4292
-814.8	92.4862
-813.6	92.526
-812.4	92.5488
-811.2	92.5374
-810	92.4862
-808.8	92.4577
-807.6	92.4805
-806.4	92.5602
-805.2	92.6514
-804	92.7483
-802.8	92.7996
-801.6	92.7882
-800.4	92.7825
-799.2	92.7711
-798	92.7825
-796.8	92.8053
-795.6	92.8509
-794.4	92.8908
-793.2	92.9193
-792	92.9364
-790.8	92.9649
-789.6	92.9934
-788.4	93.0105
-787.2	93.0276
-786	93.039
-784.8	93.0504
-783.6	93.0447
-782.4	93.0732
-781.2	93.1416
-780	93.2043
-778.8	93.2841
-777.6	93.3354
-776.4	93.3525
-775.2	93.324
-774	93.3069
-772.8	93.3126
-771.6	93.3297
-770.4	93.3753
-769.2	93.4323
-768	93.495
-766.8	93.5292
-765.6	93.5691
-764.4	93.5976
-763.2	93.609
-762	93.5976
-760.8	93.5805
-759.6	93.5634
-758.4	93.5748
-757.2	93.6147
-756	93.6717
-754.8	93.723
-753.6	93.7515
-752.4	93.7914
-751.2	93.8028
-750	93.8142
-748.8	93.8199
-747.6	93.8313
-746.4	93.8484
-745.2	93.8598
-744	93.8826
-742.8	93.9054
-741.6	93.8997
-740.4	93.8883
-739.2	93.9054
-738	93.9396
-736.8	93.9681
-735.6	94.0365
-734.4	94.0934
-733.2	94.139
-732	94.1675
-730.8	94.1903
-729.6	94.196
-728.4	94.196
-727.2	94.2017
-726	94.2245
-724.8	94.2587
-723.6	94.2872
-722.4	94.3385
-721.2	94.3784
-720	94.4012
-718.8	94.3898
-717.6	94.367
-716.4	94.3328
-715.2	94.3043
-714	94.3328
-712.8	94.3955
-711.6	94.4867
-710.4	94.5494
-709.2	94.5893
-708	94.5893
-706.8	94.5494
-705.6	94.5323
-704.4	94.5551
-703.2	94.6121
-702	94.6634
-700.8	94.7033
-699.6	94.7261
-698.4	94.7375
-697.2	94.7432
-696	94.766
-694.8	94.7888
-693.6	94.8002
-692.4	94.8116
-691.2	94.8287
-690	94.8458
-688.8	94.8743
-687.6	94.937
-686.4	95.0054
-685.2	95.0396
-684	95.0567
-682.8	95.0282
-681.6	95.0054
-680.4	94.9712
-679.2	94.9712
-678	95.0054
-676.8	95.0567
-675.6	95.1194
-674.4	95.1935
-673.2	95.2562
-672	95.2847
-670.8	95.2847
-669.6	95.2448
-668.4	95.2106
-667.2	95.1878
-666	95.222
-664.8	95.2961
-663.6	95.3702
-662.4	95.4158
-661.2	95.4443
-660	95.4386
-658.8	95.4101
-657.6	95.4044
-656.4	95.4101
-655.2	95.4272
-654	95.4443
-652.8	95.4842
-651.6	95.5013
-650.4	95.5127
-649.2	95.5298
-648	95.5469
-646.8	95.564
-645.6	95.5811
-644.4	95.6152
-643.2	95.6323
-642	95.6209
-640.8	95.6266
-639.6	95.6437
-638.4	95.6665
-637.2	95.6779
-636	95.7007
-634.8	95.7178
-633.6	95.7292
-632.4	95.7463
-631.2	95.7691
-630	95.8033
-628.8	95.8318
-627.6	95.8774
-626.4	95.8945
-625.2	95.8945
-624	95.8774
-622.8	95.8831
-621.6	95.9173
-620.4	95.9458
-619.2	95.9743
-618	95.9743
-616.8	95.9629
-615.6	95.9515
-614.4	95.9743
-613.2	96.0142
-612	96.0484
-610.8	96.0598
-609.6	96.0769
-608.4	96.094
-607.2	96.094
-606	96.1168
-604.8	96.151
-603.6	96.1738
-602.4	96.1738
-601.2	96.1795
-600	96.1852
-598.8	96.1852
-597.6	96.2023
-596.4	96.2137
-595.2	96.2422
-594	96.2707
-592.8	96.3163
-591.6	96.379
-590.4	96.4132
-589.2	96.4303
-588	96.4246
-586.8	96.4132
-585.6	96.3904
-584.4	96.4018
-583.2	96.4246
-582	96.4531
-580.8	96.4702
-579.6	96.5044
-578.4	96.5329
-577.2	96.5443
-576	96.5614
-574.8	96.5728
-573.6	96.5785
-572.4	96.5614
-571.2	96.5671
-570	96.5842
-568.8	96.6412
-567.6	96.6925
-566.4	96.7552
-565.2	96.8008
-564	96.7951
-562.8	96.7894
-561.6	96.7723
-560.4	96.7495
-559.2	96.7267
-558	96.721
-556.8	96.7438
-555.6	96.7666
-554.4	96.8179
-553.2	96.8749
-552	96.9091
-550.8	96.9148
-549.6	96.9148
-548.4	96.892
-547.2	96.8521
-546	96.8464
-544.8	96.8749
-543.6	96.9262
-542.4	96.9547
-541.2	96.9889
-540	97.0003
-538.8	97.006
-537.6	97.006
-536.4	97.0231
-535.2	97.0402
-534	97.063
-532.8	97.0858
-531.6	97.0915
-530.4	97.0801
-529.2	97.0459
-528	97.0459
-526.8	97.0687
-525.6	97.0972
-524.4	97.1541
-523.2	97.2111
-522	97.251
-520.8	97.2624
-519.6	97.2795
-518.4	97.2795
-517.2	97.2624
-516	97.251
-514.8	97.2453
-513.6	97.2396
-512.4	97.2225
-511.2	97.2396
-510	97.2738
-508.8	97.3251
-507.6	97.3536
-506.4	97.3764
-505.2	97.3992
-504	97.4049
-502.8	97.4106
-501.6	97.4277
-500.4	97.4619
-499.2	97.479
-498	97.4904
-496.8	97.4904
-495.6	97.4847
-494.4	97.479
-493.2	97.4961
-492	97.5303
-490.8	97.5645
-489.6	97.5987
-488.4	97.6158
-487.2	97.6386
-486	97.6614
-484.8	97.6956
-483.6	97.7184
-482.4	97.7013
-481.2	97.6899
-480	97.6785
-478.8	97.6728
-477.6	97.6614
-476.4	97.7013
-475.2	97.764
-474	97.821
-472.8	97.821
-471.6	97.7754
-470.4	97.7241
-469.2	97.6728
-468	97.7013
-466.8	97.7925
-465.6	97.8951
-464.4	97.9635
-463.2	98.0091
-462	98.0034
-460.8	97.9407
-459.6	97.9236
-458.4	97.9122
-457.2	97.935
-456	97.9521
-454.8	97.9749
-453.6	98.0034
-452.4	98.0148
-451.2	98.0034
-450	98.0034
-448.8	98.0034
-447.6	98.0091
-446.4	98.0433
-445.2	98.0946
-444	98.1288
-442.8	98.1174
-441.6	98.106
-440.4	98.1003
-439.2	98.106
-438	98.1117
-436.8	98.1288
-435.6	98.1516
-434.4	98.1459
-433.2	98.1402
-432	98.1459
-430.8	98.1459
-429.6	98.1459
-428.4	98.1744
-427.2	98.2143
-426	98.2314
-424.8	98.2656
-423.6	98.2827
-422.4	98.2884
-421.2	98.2713
-420	98.277
-418.8	98.2884
-417.6	98.277
-416.4	98.2998
-415.2	98.2941
-414	98.3055
-412.8	98.3112
-411.6	98.3568
-410.4	98.3967
-409.2	98.4309
-408	98.4252
-406.8	98.4024
-405.6	98.3682
-404.4	98.334
-403.2	98.334
-402	98.3853
-400.8	98.448
-399.6	98.4936
-398.4	98.5107
-397.2	98.4993
-396	98.4651
-394.8	98.4708
-393.6	98.5221
-392.4	98.6019
-391.2	98.6646
-390	98.7044
-388.8	98.6816
-387.6	98.619
-386.4	98.5449
-385.2	98.5221
-384	98.5449
-382.8	98.5905
-381.6	98.6759
-380.4	98.7443
-379.2	98.7557
-378	98.7272
-376.8	98.693
-375.6	98.6759
-374.4	98.6759
-373.2	98.7158
-372	98.7671
-370.8	98.8241
-369.6	98.8469
-368.4	98.8583
-367.2	98.864
-366	98.864
-364.8	98.864
-363.6	98.8811
-362.4	98.8925
-361.2	98.8754
-360	98.8811
-358.8	98.8811
-357.6	98.8754
-356.4	98.8925
-355.2	98.8925
-354	98.9039
-352.8	98.8982
-351.6	98.9039
-350.4	98.8982
-349.2	98.8982
-348	98.8982
-346.8	98.921
-345.6	98.9495
-344.4	98.9552
-343.2	98.9438
-342	98.9381
-340.8	98.9438
-339.6	98.9609
-338.4	98.9951
-337.2	99.0236
-336	99.0464
-334.8	99.035
-333.6	99.0407
-332.4	99.0692
-331.2	99.0749
-330	99.0977
-328.8	99.092
-327.6	99.0692
-326.4	99.0293
-325.2	99.0293
-324	99.0635
-322.8	99.1319
-321.6	99.1946
-320.4	99.2003
-319.2	99.1775
-318	99.1034
-316.8	99.0464
-315.6	99.035
-314.4	99.0749
-313.2	99.1376
-312	99.206
-310.8	99.2345
-309.6	99.206
-308.4	99.1661
-307.2	99.1433
-306	99.1547
-304.8	99.1832
-303.6	99.2402
-302.4	99.2744
-301.2	99.263
-300	99.2516
-298.8	99.2231
-297.6	99.2174
-296.4	99.2174
-295.2	99.263
-294	99.32
-292.8	99.3713
-291.6	99.3998
-290.4	99.4112
-289.2	99.4112
-288	99.3827
-286.8	99.3713
-285.6	99.3599
-284.4	99.3485
-283.2	99.3371
-282	99.3542
-280.8	99.3713
-279.6	99.3713
-278.4	99.3884
-277.2	99.3884
-276	99.3941
-274.8	99.377
-273.6	99.377
-272.4	99.3941
-271.2	99.4169
-270	99.4511
-268.8	99.491
-267.6	99.5309
-266.4	99.548
-265.2	99.5651
-264	99.5765
-262.8	99.5708
-261.6	99.5708
-260.4	99.548
-259.2	99.5195
-258	99.4796
-256.8	99.4511
-255.6	99.4511
-254.4	99.4796
-253.2	99.5195
-252	99.5822
-250.8	99.6164
-249.6	99.6164
-248.4	99.5936
-247.2	99.5879
-246	99.5936
-244.8	99.5822
-243.6	99.5651
-242.4	99.548
-241.2	99.5081
-240	99.4853
-238.8	99.4967
-237.6	99.5252
-236.4	99.5651
-235.2	99.6107
-234	99.6392
-232.8	99.6449
-231.6	99.6107
-230.4	99.5936
-229.2	99.5822
-228	99.5822
-226.8	99.5936
-225.6	99.6164
-224.4	99.6506
-223.2	99.6449
-222	99.6449
-220.8	99.6278
-219.6	99.5936
-218.4	99.5822
-217.2	99.5879
-216	99.6107
-214.8	99.6164
-213.6	99.6335
-212.4	99.6278
-211.2	99.605
-210	99.5537
-208.8	99.5366
-207.6	99.5651
-206.4	99.6335
-205.2	99.7019
-204	99.776
-202.8	99.7988
-201.6	99.7418
-200.4	99.6677
-199.2	99.605
-198	99.5822
-196.8	99.5879
-195.6	99.6392
-194.4	99.7019
-193.2	99.7418
-192	99.776
-190.8	99.7874
-189.6	99.7931
-188.4	99.7646
-187.2	99.7589
-186	99.7532
-184.8	99.7418
-183.6	99.7133
-182.4	99.719
-181.2	99.7475
-180	99.7703
-178.8	99.8045
-177.6	99.8159
-176.4	99.7931
-175.2	99.7589
-174	99.7361
-172.8	99.7304
-171.6	99.7418
-170.4	99.776
-169.2	99.8216
-168	99.8558
-166.8	99.8501
-165.6	99.8501
-164.4	99.833
-163.2	99.8159
-162	99.8102
-160.8	99.8444
-159.6	99.8786
-158.4	99.9014
-157.2	99.9128
-156	99.9071
-154.8	99.8786
-153.6	99.8387
-152.4	99.8159
-151.2	99.8102
-150	99.776
-148.8	99.7703
-147.6	99.7532
-146.4	99.7589
-145.2	99.7532
-144	99.7646
-142.8	99.7817
-141.6	99.776
-140.4	99.8045
-139.2	99.833
-138	99.8501
-136.8	99.8444
-135.6	99.8501
-134.4	99.8558
-133.2	99.8672
-132	99.8786
-130.8	99.8729
-129.6	99.8615
-128.4	99.8501
-127.2	99.8501
-126	99.8387
-124.8	99.8216
-123.6	99.7874
-122.4	99.7646
-121.2	99.7589
-120	99.7532
-118.8	99.7703
-117.6	99.8045
-116.4	99.833
-115.2	99.8273
-114	99.8216
-112.8	99.8159
-111.6	99.8216
-110.4	99.833
-109.2	99.8558
-108	99.8843
-106.8	99.8843
-105.6	99.8786
-104.4	99.8615
-103.2	99.8444
-102	99.8216
-100.8	99.8159
-99.6	99.8216
-98.4	99.8102
-97.2	99.8387
-96	99.8729
-94.8	99.9014
-93.6	99.9071
-92.4	99.9242
-91.2	99.9128
-90	99.9014
-88.8	99.8729
-87.6	99.8786
-86.4	99.9071
-85.2	99.9185
-84	99.947
-82.8	99.9698
-81.6	99.9584
-80.4	99.9356
-79.2	99.9299
-78	99.9356
-76.8	99.9242
-75.6	99.9071
-74.4	99.89
-73.2	99.8729
-72	99.8615
-70.8	99.8843
-69.6	99.9071
-68.4	99.9356
-67.2	99.9641
-66	99.9869
-64.8	100.004
-63.6	99.9869
-62.4	99.9641
-61.2	99.9356
-60	99.9242
-58.8	99.9071
-57.6	99.9128
-56.4	99.9299
-55.2	99.9185
-54	99.9071
-52.8	99.8957
-51.6	99.8957
-50.4	99.89
-49.2	99.9185
-48	99.9527
-46.8	99.9698
-45.6	99.9413
-44.4	99.9128
-43.2	99.8843
-42	99.8444
-40.8	99.833
-39.6	99.8444
-38.4	99.8672
-37.2	99.8672
-36	99.9071
-34.8	99.947
-33.6	99.9527
-32.4	99.9584
-31.2	99.9185
-30	99.89
-28.8	99.8501
-27.6	99.8558
-26.4	99.8729
-25.2	99.9071
-24	99.9185
-22.8	99.9299
-21.6	99.9185
-20.4	99.8786
-19.2	99.8558
-18	99.8558
-16.8	99.8615
-15.6	99.8558
-14.4	99.8444
-13.2	99.833
-12	99.8045
-10.8	99.8387
-9.6	99.8729
-8.4	99.9014
-7.2	99.9071
-6	99.9071
-4.8	99.89
-3.6	99.8615
-2.4	99.8387
-1.2	99.8273
0	99.8387
1.2	99.8216
2.4	99.833
3.6	99.8558
4.8	99.8672
6	99.8957
7.2	99.9128
8.4	99.9185
9.6	99.8843
10.8	99.8615
12	99.8558
13.2	99.8672
14.4	99.8672
15.6	99.89
16.8	99.89
18	99.8786
19.2	99.8558
20.4	99.8501
21.6	99.8501
22.8	99.8387
24	99.8387
25.2	99.8273
26.4	99.8045
27.6	99.7988
28.8	99.8102
30	99.8501
31.2	99.8843
32.4	99.9242
33.6	99.9413
34.8	99.9242
36	99.8615
37.2	99.7988
38.4	99.7703
39.6	99.7703
40.8	99.7931
42	99.833
43.2	99.8786
44.4	99.8786
45.6	99.8615
46.8	99.8501
48	99.833
49.2	99.8216
50.4	99.833
51.6	99.8558
52.8	99.8501
54	99.8387
55.2	99.7931
56.4	99.7589
57.6	99.7019
58.8	99.7019
60	99.7247
61.2	99.7475
62.4	99.7589
63.6	99.7646
64.8	99.7646
66	99.7361
67.2	99.7304
68.4	99.7304
69.6	99.719
70.8	99.7019
72	99.6848
73.2	99.6962
74.4	99.7133
75.6	99.7646
76.8	99.7988
78	99.8159
79.2	99.7646
80.4	99.7247
81.6	99.6734
82.8	99.6278
84	99.5936
85.2	99.6107
86.4	99.6563
87.6	99.6905
88.8	99.7247
90	99.7247
91.2	99.6962
92.4	99.6221
93.6	99.5651
94.8	99.5252
96	99.5138
97.2	99.5537
98.4	99.6221
99.6	99.6848
100.8	99.7019
102	99.6962
103.2	99.6563
104.4	99.5993
105.6	99.5708
106.8	99.5765
108	99.6164
109.2	99.6563
110.4	99.6962
111.6	99.6962
112.8	99.662
114	99.6107
115.2	99.5765
116.4	99.5537
117.6	99.5309
118.8	99.548
120	99.5594
121.2	99.5594
122.4	99.5309
123.6	99.5252
124.8	99.5366
126	99.5537
127.2	99.5651
128.4	99.5708
129.6	99.5651
130.8	99.5366
132	99.5195
133.2	99.5252
134.4	99.5252
135.6	99.5309
136.8	99.5423
138	99.5594
139.2	99.548
140.4	99.548
141.6	99.5309
142.8	99.5138
144	99.491
145.2	99.4853
146.4	99.491
147.6	99.4682
148.8	99.4568
150	99.4397
151.2	99.434
152.4	99.4226
153.6	99.4283
154.8	99.4511
156	99.4568
157.2	99.4511
158.4	99.4283
159.6	99.3941
160.8	99.3314
162	99.2972
163.2	99.2972
164.4	99.3029
165.6	99.3086
166.8	99.32
168	99.3371
169.2	99.3257
170.4	99.3314
171.6	99.3314
172.8	99.3143
174	99.2801
175.2	99.2744
176.4	99.2858
177.6	99.2972
178.8	99.3029
180	99.2858
181.2	99.2573
182.4	99.206
183.6	99.1604
184.8	99.149
186	99.149
187.2	99.1718
188.4	99.2117
189.6	99.2459
190.8	99.2174
192	99.1832
193.2	99.149
194.4	99.1547
195.6	99.149
196.8	99.1661
198	99.1718
199.2	99.149
200.4	99.1034
201.6	99.0749
202.8	99.0692
204	99.0806
205.2	99.1148
206.4	99.149
207.6	99.1661
208.8	99.1547
210	99.1319
211.2	99.1034
212.4	99.0635
213.6	99.0407
214.8	99.0293
216	99.0122
217.2	99.0008
218.4	99.0179
219.6	99.0521
220.8	99.0863
222	99.1034
223.2	99.1034
224.4	99.0692
225.6	98.9894
226.8	98.9267
228	98.8868
229.2	98.8811
230.4	98.8811
231.6	98.9153
232.8	98.9609
234	98.9837
235.2	98.9894
236.4	98.9894
237.6	98.9609
238.8	98.9267
240	98.921
241.2	98.9153
242.4	98.8982
243.6	98.864
244.8	98.8412
246	98.8127
247.2	98.7956
248.4	98.8127
249.6	98.8412
250.8	98.8697
252	98.8868
253.2	98.864
254.4	98.8241
255.6	98.7899
256.8	98.7842
258	98.7842
259.2	98.7785
260.4	98.7443
261.6	98.7215
262.8	98.6873
264	98.6589
265.2	98.6532
266.4	98.6702
267.6	98.7044
268.8	98.7158
270	98.7215
271.2	98.7101
272.4	98.6589
273.6	98.6076
274.8	98.5905
276	98.6076
277.2	98.6304
278.4	98.6646
279.6	98.6589
280.8	98.6247
282	98.5449
283.2	98.4993
284.4	98.4993
285.6	98.505
286.8	98.5335
288	98.5449
289.2	98.5506
290.4	98.5164
291.6	98.4822
292.8	98.4765
294	98.4765
295.2	98.4879
296.4	98.5107
297.6	98.4993
298.8	98.4594
300	98.4252
301.2	98.4081
302.4	98.4252
303.6	98.4423
304.8	98.4537
306	98.4594
307.2	98.4195
308.4	98.4081
309.6	98.3967
310.8	98.3967
312	98.3853
313.2	98.3739
314.4	98.3511
315.6	98.334
316.8	98.3226
318	98.3169
319.2	98.3169
320.4	98.2941
321.6	98.277
322.8	98.2542
324	98.2428
325.2	98.2485
326.4	98.2713
327.6	98.3055
328.8	98.3055
330	98.2941
331.2	98.2371
332.4	98.1801
333.6	98.1459
334.8	98.1573
336	98.1972
337.2	98.2371
338.4	98.2485
339.6	98.2485
340.8	98.2371
342	98.1915
343.2	98.1516
344.4	98.1288
345.6	98.1288
346.8	98.1117
348	98.1174
349.2	98.106
350.4	98.0661
351.6	98.049
352.8	98.0433
354	98.0376
355.2	98.0034
356.4	97.9692
357.6	97.9521
358.8	97.935
360	97.935
361.2	97.9635
362.4	97.9749
363.6	97.9464
364.8	97.9122
366	97.8894
367.2	97.8837
368.4	97.8723
369.6	97.878
370.8	97.8894
372	97.8609
373.2	97.8609
374.4	97.8438
375.6	97.8324
376.8	97.8039
378	97.8096
379.2	97.7982
380.4	97.7868
381.6	97.7469
382.8	97.7298
384	97.7355
385.2	97.7298
386.4	97.7355
387.6	97.7241
388.8	97.707
390	97.6785
391.2	97.6728
392.4	97.6785
393.6	97.6671
394.8	97.6728
396	97.65
397.2	97.6272
398.4	97.5873
399.6	97.5816
400.8	97.5987
402	97.6215
403.2	97.6272
404.4	97.6329
405.6	97.6329
406.8	97.5987
408	97.5873
409.2	97.5873
410.4	97.593
411.6	97.5645
412.8	97.5417
414	97.5132
415.2	97.4676
416.4	97.4448
417.6	97.4277
418.8	97.4163
420	97.3992
421.2	97.4277
422.4	97.4448
423.6	97.4562
424.8	97.4334
426	97.3992
427.2	97.3593
428.4	97.3251
429.6	97.3308
430.8	97.3593
432	97.4049
433.2	97.4391
434.4	97.4505
435.6	97.4448
436.8	97.3821
438	97.3479
439.2	97.3023
440.4	97.2624
441.6	97.2168
442.8	97.2168
444	97.2396
445.2	97.2624
446.4	97.2681
447.6	97.2567
448.8	97.2339
450	97.1826
451.2	97.1598
452.4	97.1427
453.6	97.1143
454.8	97.0858
456	97.0459
457.2	97.0174
458.4	96.9718
459.6	96.9718
460.8	96.9946
462	97.0288
463.2	97.0345
464.4	97.0402
465.6	97.0345
466.8	97.0174
468	97.0003
469.2	96.9832
470.4	96.9775
471.6	96.9433
472.8	96.9262
474	96.9034
475.2	96.8863
476.4	96.8863
477.6	96.8977
478.8	96.9091
480	96.8863
481.2	96.8521
482.4	96.8008
483.6	96.7666
484.8	96.721
486	96.7096
487.2	96.721
488.4	96.7438
489.6	96.7609
490.8	96.7495
492	96.7267
493.2	96.6868
494.4	96.664
495.6	96.6697
496.8	96.6811
498	96.7096
499.2	96.7381
500.4	96.7324
501.6	96.6811
502.8	96.6127
504	96.5614
